Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-736.20000E-012,50.16900E-003,20.00000E+000,1.26050E-009,50.16900E-003
1,1,2,-60.00000E+000,-531.90000E-012,128.03100E-003,18.00000E+000,500.80000E-012,128.03100E-003
1,1,3,-60.00000E+000,-6.80350E-009,202.74700E-003,16.00000E+000,497.10000E-012,202.74700E-003
1,1,4,-60.00000E+000,-86.06900E-009,263.23100E-003,14.00000E+000,464.10000E-012,263.23100E-003
1,1,5,-60.00000E+000,-570.98600E-009,322.63200E-003,11.99999E+000,265.90000E-012,322.63200E-003
1,1,6,-60.00000E+000,-1.93214E-006,379.65900E-003,10.00000E+000,-325.60000E-012,379.65900E-003
1,1,7,-60.00000E+000,-4.50897E-006,428.05300E-003,7.99999E+000,-1.29590E-009,428.05300E-003
1,1,8,-60.00000E+000,-8.46412E-006,479.44600E-003,5.99999E+000,-1.59990E-009,479.44600E-003
1,1,9,-60.00000E+000,-13.29410E-006,532.21200E-003,4.00000E+000,-1.15930E-009,532.21200E-003
1,1,10,-60.00000E+000,-17.81930E-006,599.82200E-003,2.00000E+000,-632.90000E-012,599.82200E-003
1,1,11,-60.00000E+000,-21.70750E-006,649.19400E-003,-1.20000E-006,-725.00000E-012,649.19400E-003
1,1,12,-60.00000E+000,-25.13900E-006,700.50400E-003,-2.00000E+000,-733.70000E-012,700.50400E-003
1,1,13,-60.00000E+000,-28.36470E-006,749.06800E-003,-4.00001E+000,-2.39950E-009,749.06800E-003
1,1,14,-60.00000E+000,-31.52690E-006,798.11900E-003,-6.00002E+000,-3.45960E-009,798.11900E-003
1,1,15,-60.00000E+000,-34.64430E-006,849.06100E-003,-8.00001E+000,-4.95390E-009,849.06100E-003
1,1,16,-60.00000E+000,-37.75990E-006,900.31500E-003,-10.00003E+000,-11.60580E-009,900.31500E-003
1,1,17,-60.00000E+000,-40.87370E-006,948.72400E-003,-12.00001E+000,-23.56280E-009,948.72400E-003
1,1,18,-60.00000E+000,-43.98110E-006,999.69900E-003,-14.00001E+000,-36.57170E-009,999.69900E-003
1,1,19,-60.00000E+000,-47.13230E-006,1.03515E+000,-16.00002E+000,-127.36100E-009,1.03515E+000
1,1,20,-60.00000E+000,-50.28980E-006,1.05035E+000,-17.99998E+000,-196.95300E-009,1.05035E+000
1,1,21,-60.00000E+000,-53.37090E-006,1.06654E+000,-19.99998E+000,-283.34900E-009,1.06654E+000
1,1,22,-60.00000E+000,-56.11410E-006,1.12040E+000,-22.00000E+000,-689.78500E-009,1.12040E+000
1,1,23,-60.00000E+000,-59.11470E-006,1.13644E+000,-24.00000E+000,-1.02906E-006,1.13644E+000
1,1,24,-60.00000E+000,-62.05670E-006,1.15116E+000,-26.00000E+000,-1.38495E-006,1.15116E+000
1,1,25,-60.00000E+000,-64.94730E-006,1.16592E+000,-28.00000E+000,-1.66274E-006,1.16592E+000
1,1,26,-60.00000E+000,-67.79600E-006,1.18095E+000,-30.00000E+000,-2.03725E-006,1.18095E+000
1,1,27,-60.00000E+000,-70.56910E-006,1.19840E+000,-32.00000E+000,-2.53497E-006,1.19840E+000
1,1,28,-60.00000E+000,-73.33540E-006,1.21368E+000,-34.00000E+000,-3.21133E-006,1.21368E+000
1,1,29,-60.00000E+000,-76.01660E-006,1.23039E+000,-36.00000E+000,-4.27031E-006,1.23039E+000
1,1,30,-60.00000E+000,-78.67600E-006,1.24523E+000,-38.00000E+000,-5.66345E-006,1.24523E+000
