Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-840.30000E-012,49.01500E-003,20.00000E+000,1.08320E-009,49.01500E-003
1,1,2,-60.00000E+000,-434.20000E-012,123.04500E-003,18.00000E+000,632.60000E-012,123.04500E-003
1,1,3,-60.00000E+000,-243.90000E-012,235.89900E-003,15.99999E+000,536.40000E-012,235.89900E-003
1,1,4,-60.00000E+000,-126.00000E-012,310.29200E-003,14.00000E+000,107.90000E-012,310.29200E-003
1,1,5,-60.00000E+000,-39.50000E-012,383.18800E-003,12.00000E+000,-95.40000E-012,383.18800E-003
1,1,6,-60.00000E+000,68.90000E-012,458.06300E-003,10.00000E+000,-203.30000E-012,458.06300E-003
1,1,7,-60.00000E+000,343.00000E-012,531.24700E-003,8.00000E+000,-610.80000E-012,531.24700E-003
1,1,8,-60.00000E+000,43.80000E-012,629.81700E-003,6.00000E+000,-278.50000E-012,629.81700E-003
1,1,9,-60.00000E+000,-41.80000E-012,704.83600E-003,4.00000E+000,-1.04620E-009,704.83600E-003
1,1,10,-60.00000E+000,-19.34470E-009,775.23200E-003,1.99999E+000,-1.96100E-009,775.23200E-003
1,1,11,-60.00000E+000,-168.94700E-009,836.46600E-003,-200.00000E-009,-490.40000E-012,836.46600E-003
1,1,12,-60.00000E+000,-636.59400E-009,869.44100E-003,-2.00000E+000,45.86000E-009,869.44100E-003
1,1,13,-60.00000E+000,-1.49548E-006,899.66300E-003,-4.00000E+000,-710.40000E-012,899.66300E-003
1,1,14,-60.00000E+000,-2.83248E-006,932.75600E-003,-6.00001E+000,-13.04000E-009,932.75600E-003
1,1,15,-60.00000E+000,-4.59618E-006,962.44200E-003,-8.00001E+000,-770.80000E-012,962.44200E-003
1,1,16,-60.00000E+000,-6.74207E-006,1.01289E+000,-10.00001E+000,-944.30000E-012,1.01289E+000
1,1,17,-60.00000E+000,-9.25029E-006,1.06156E+000,-12.00000E+000,-1.25220E-009,1.06156E+000
1,1,18,-60.00000E+000,-11.90720E-006,1.14592E+000,-14.00001E+000,-1.49750E-009,1.14592E+000
1,1,19,-60.00000E+000,-14.90040E-006,1.18228E+000,-16.00002E+000,-15.02200E-009,1.18228E+000
1,1,20,-60.00000E+000,-17.96250E-006,1.21530E+000,-18.00002E+000,-4.56620E-009,1.21530E+000
1,1,21,-60.00000E+000,-21.13640E-006,1.24857E+000,-20.00000E+000,-22.93000E-009,1.24857E+000
1,1,22,-60.00000E+000,-24.28870E-006,1.27667E+000,-22.00000E+000,-1.22390E-009,1.27667E+000
1,1,23,-60.00000E+000,-27.38830E-006,1.32574E+000,-24.00000E+000,-920.70000E-012,1.32574E+000
1,1,24,-60.00000E+000,-30.51100E-006,1.37512E+000,-26.00000E+000,-1.00120E-009,1.37512E+000
1,1,25,-60.00000E+000,-33.66610E-006,1.42446E+000,-28.00000E+000,-1.22290E-009,1.42446E+000
1,1,26,-60.00000E+000,-36.80130E-006,1.47666E+000,-30.00000E+000,-1.43870E-009,1.47666E+000
1,1,27,-60.00000E+000,-39.98300E-006,1.52552E+000,-32.00000E+000,-2.03630E-009,1.52552E+000
1,1,28,-60.00000E+000,-43.12210E-006,1.57765E+000,-34.00000E+000,-2.48390E-009,1.57765E+000
1,1,29,-60.00000E+000,-46.17380E-006,1.64269E+000,-36.00000E+000,-2.52820E-009,1.64269E+000
1,1,30,-60.00000E+000,-49.35670E-006,1.69119E+000,-38.00000E+000,-3.28020E-009,1.69119E+000
1,1,31,-60.00000E+000,-52.47320E-006,1.74362E+000,-40.00000E+000,-3.52200E-009,1.74362E+000
1,1,32,-60.00000E+000,-55.59960E-006,1.79265E+000,-42.00000E+000,-4.89210E-009,1.79265E+000
1,1,33,-60.00000E+000,-58.66270E-006,1.84419E+000,-44.00000E+000,-6.37880E-009,1.84419E+000
1,1,34,-60.00000E+000,-61.72450E-006,1.89278E+000,-46.00000E+000,-8.47670E-009,1.89278E+000
1,1,35,-60.00000E+000,-64.69260E-006,1.94430E+000,-48.00000E+000,-11.94520E-009,1.94430E+000
1,1,36,-60.00000E+000,-67.66290E-006,1.99296E+000,-50.00000E+000,-12.97590E-009,1.99296E+000
1,1,37,-60.00000E+000,-70.54250E-006,2.04346E+000,-52.00000E+000,-12.31710E-009,2.04346E+000
1,1,38,-60.00000E+000,-72.82640E-006,2.11834E+000,-54.00000E+000,-12.36730E-009,2.11834E+000
1,1,39,-60.00000E+000,-75.67100E-006,2.16957E+000,-56.00000E+000,-14.72510E-009,2.16957E+000
1,1,40,-60.00000E+000,-78.36380E-006,2.22206E+000,-58.00000E+000,-17.11400E-009,2.22206E+000
1,1,41,-60.00000E+000,-81.06010E-006,2.27120E+000,-60.00000E+000,-17.03630E-009,2.27120E+000
1,1,42,-60.00000E+000,-80.41840E-006,2.29495E+000,-60.00000E+000,-16.83530E-009,2.29495E+000
1,1,43,-60.00000E+000,-75.47270E-006,2.34533E+000,-58.00000E+000,-17.02800E-009,2.34533E+000
1,1,44,-60.00000E+000,-70.99320E-006,2.39493E+000,-56.00000E+000,-18.12930E-009,2.39493E+000
1,1,45,-60.00000E+000,-66.80390E-006,2.44753E+000,-54.00000E+000,-15.72390E-009,2.44753E+000
1,1,46,-60.00000E+000,-62.81730E-006,2.49634E+000,-52.00000E+000,-13.86720E-009,2.49634E+000
1,1,47,-60.00000E+000,-58.99860E-006,2.54834E+000,-50.00000E+000,-13.19470E-009,2.54834E+000
1,1,48,-60.00000E+000,-55.30060E-006,2.63025E+000,-48.00000E+000,-13.80180E-009,2.63025E+000
1,1,49,-60.00000E+000,-51.65440E-006,2.67925E+000,-46.00000E+000,-12.09270E-009,2.67925E+000
1,1,50,-60.00000E+000,-48.13630E-006,2.73182E+000,-44.00000E+000,-11.02670E-009,2.73182E+000
1,1,51,-60.00000E+000,-44.68890E-006,2.78093E+000,-42.00000E+000,-9.86390E-009,2.78093E+000
1,1,52,-60.00000E+000,-41.32430E-006,2.83178E+000,-40.00000E+000,-8.03580E-009,2.83178E+000
1,1,53,-60.00000E+000,-38.01010E-006,2.88025E+000,-38.00000E+000,-6.74470E-009,2.88025E+000
1,1,54,-60.00000E+000,-34.76890E-006,2.93024E+000,-36.00000E+000,-5.81190E-009,2.93024E+000
1,1,55,-60.00000E+000,-31.56840E-006,2.97887E+000,-34.00000E+000,-4.66470E-009,2.97887E+000
1,1,56,-60.00000E+000,-28.43130E-006,3.02824E+000,-32.00000E+000,-4.06400E-009,3.02824E+000
1,1,57,-60.00000E+000,-25.33250E-006,3.07761E+000,-30.00000E+000,-3.32970E-009,3.07761E+000
1,1,58,-60.00000E+000,-22.35590E-006,3.14895E+000,-28.00000E+000,-2.78000E-009,3.14895E+000
1,1,59,-60.00000E+000,-19.34530E-006,3.19753E+000,-26.00000E+000,-1.71440E-009,3.19753E+000
1,1,60,-60.00000E+000,-16.37360E-006,3.23395E+000,-24.00000E+000,3.09100E-009,3.23395E+000
1,1,61,-60.00000E+000,-13.45840E-006,3.25055E+000,-22.00000E+000,74.44000E-009,3.25055E+000
1,1,62,-60.00000E+000,-10.77640E-006,3.27959E+000,-19.99997E+000,7.44250E-009,3.27959E+000
1,1,63,-60.00000E+000,-8.31433E-006,3.33118E+000,-17.99999E+000,4.99690E-009,3.33118E+000
1,1,64,-60.00000E+000,-6.06302E-006,3.38067E+000,-15.99999E+000,4.60320E-009,3.38067E+000
1,1,65,-60.00000E+000,-4.12366E-006,3.42921E+000,-14.00000E+000,3.79510E-009,3.42921E+000
1,1,66,-60.00000E+000,-2.51828E-006,3.46237E+000,-12.00000E+000,-16.64000E-009,3.46237E+000
1,1,67,-60.00000E+000,-1.37658E-006,3.49189E+000,-10.00000E+000,3.28100E-009,3.49189E+000
1,1,68,-60.00000E+000,-643.77400E-009,3.54684E+000,-8.00000E+000,2.70250E-009,3.54684E+000
1,1,69,-60.00000E+000,-246.29700E-009,3.63831E+000,-6.00000E+000,2.01180E-009,3.63831E+000
1,1,70,-60.00000E+000,-62.24240E-009,3.70181E+000,-4.00000E+000,2.02250E-009,3.70181E+000
1,1,71,-60.00000E+000,-10.16030E-009,3.77570E+000,-2.00000E+000,1.85460E-009,3.77570E+000
1,1,72,-60.00000E+000,-2.14290E-009,3.84586E+000,1.30000E-006,2.00120E-009,3.84586E+000
1,1,73,-60.00000E+000,-1.37140E-009,3.91614E+000,2.00000E+000,1.81940E-009,3.91614E+000
1,1,74,-60.00000E+000,-1.09380E-009,3.98909E+000,4.00000E+000,1.47490E-009,3.98909E+000
1,1,75,-60.00000E+000,-955.30000E-012,4.06152E+000,6.00000E+000,1.39240E-009,4.06152E+000
1,1,76,-60.00000E+000,-794.90000E-012,4.17197E+000,8.00000E+000,1.10580E-009,4.17197E+000
1,1,77,-60.00000E+000,-820.00000E-012,4.24451E+000,10.00000E+000,1.20500E-009,4.24451E+000
1,1,78,-60.00000E+000,-860.50000E-012,4.31630E+000,11.99999E+000,1.27490E-009,4.31630E+000
1,1,79,-60.00000E+000,-1.02260E-009,4.38591E+000,14.00000E+000,1.53950E-009,4.38591E+000
1,1,80,-60.00000E+000,-1.39730E-009,4.45594E+000,16.00000E+000,2.15950E-009,4.45594E+000
1,1,81,-60.00000E+000,-2.06750E-009,4.52567E+000,18.00000E+000,3.35000E-009,4.52567E+000
