Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-9.37210E-009,49.59700E-003,20.00000E+000,5.47940E-009,49.59700E-003
1,1,2,-60.00000E+000,-7.03460E-009,100.93900E-003,17.99998E+000,-7.18360E-009,100.93900E-003
1,1,3,-60.00000E+000,-91.81380E-009,148.57900E-003,15.99999E+000,804.60000E-012,148.57900E-003
1,1,4,-60.00000E+000,-452.31500E-009,208.75600E-003,13.99999E+000,-2.89820E-009,208.75600E-003
1,1,5,-60.00000E+000,-1.50417E-006,267.48100E-003,11.99998E+000,-14.11640E-009,267.48100E-003
1,1,6,-60.00000E+000,-3.16953E-006,316.15000E-003,9.99994E+000,-21.81340E-009,316.15000E-003
1,1,7,-60.00000E+000,-4.80030E-006,366.11000E-003,7.99996E+000,-16.84280E-009,366.11000E-003
1,1,8,-60.00000E+000,-6.27748E-006,418.09100E-003,5.99998E+000,-14.30910E-009,418.09100E-003
1,1,9,-60.00000E+000,-7.76027E-006,466.82900E-003,3.99998E+000,-15.45490E-009,466.82900E-003
1,1,10,-60.00000E+000,-9.31468E-006,519.53700E-003,1.99998E+000,-14.07210E-009,519.53700E-003
1,1,11,-60.00000E+000,-10.98580E-006,572.89700E-003,-22.30000E-006,-11.32720E-009,572.89700E-003
1,1,12,-60.00000E+000,-12.72080E-006,641.29700E-003,-2.00002E+000,-5.68860E-009,641.29700E-003
1,1,13,-60.00000E+000,-14.63140E-006,674.44200E-003,-4.00000E+000,-119.99000E-009,674.44200E-003
1,1,14,-60.00000E+000,-16.71720E-006,683.79400E-003,-6.00006E+000,-10.41400E-009,683.79400E-003
1,1,15,-60.00000E+000,-18.82190E-006,715.07300E-003,-8.00002E+000,-4.21120E-009,715.07300E-003
1,1,16,-60.00000E+000,-20.97690E-006,766.92200E-003,-10.00001E+000,-1.87180E-009,766.92200E-003
1,1,17,-60.00000E+000,-23.25050E-006,816.06300E-003,-12.00001E+000,-1.69250E-009,816.06300E-003
1,1,18,-60.00000E+000,-25.63300E-006,865.40200E-003,-14.00001E+000,-1.12340E-009,865.40200E-003
1,1,19,-60.00000E+000,-28.11210E-006,915.16300E-003,-16.00000E+000,-952.20000E-012,915.16300E-003
1,1,20,-60.00000E+000,-30.70590E-006,963.92200E-003,-18.00001E+000,-858.50000E-012,963.92200E-003
1,1,21,-60.00000E+000,-33.44820E-006,1.00088E+000,-20.00003E+000,-15.54400E-009,1.00088E+000
1,1,22,-60.00000E+000,-36.27160E-006,1.03091E+000,-22.00000E+000,-891.60000E-012,1.03091E+000
1,1,23,-60.00000E+000,-39.02420E-006,1.10176E+000,-24.00000E+000,-783.40000E-012,1.10176E+000
1,1,24,-60.00000E+000,-41.99710E-006,1.15106E+000,-26.00000E+000,-831.40000E-012,1.15106E+000
1,1,25,-60.00000E+000,-45.05140E-006,1.20120E+000,-28.00000E+000,-851.30000E-012,1.20120E+000
