Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,45,-60.00000E+000,-103.88700E-006,1.42551E+000,-54.00000E+000,-3.22266E-006,1.42551E+000
1,1,46,-60.00000E+000,-100.01600E-006,1.43997E+000,-52.00000E+000,-2.89853E-006,1.43997E+000
1,1,47,-60.00000E+000,-96.20000E-006,1.45504E+000,-50.00000E+000,-2.48678E-006,1.45504E+000
1,1,48,-60.00000E+000,-92.43500E-006,1.46140E+000,-48.00000E+000,-2.23298E-006,1.46140E+000
1,1,49,-60.00000E+000,-88.76800E-006,1.47732E+000,-46.00000E+000,-1.95293E-006,1.47732E+000
1,1,50,-60.00000E+000,-85.02550E-006,1.48716E+000,-44.00000E+000,-1.66922E-006,1.48716E+000
1,1,51,-60.00000E+000,-81.44910E-006,1.50266E+000,-42.00000E+000,-1.51288E-006,1.50266E+000
1,1,52,-60.00000E+000,-77.83750E-006,1.50907E+000,-40.00000E+000,-1.15161E-006,1.50907E+000
1,1,53,-60.00000E+000,-74.30800E-006,1.52401E+000,-38.00000E+000,-1.09008E-006,1.52401E+000
1,1,54,-60.00000E+000,-70.73560E-006,1.53258E+000,-36.00000E+000,-801.46800E-009,1.53258E+000
1,1,55,-60.00000E+000,-67.28600E-006,1.55094E+000,-34.00000E+000,-656.52700E-009,1.55094E+000
1,1,56,-60.00000E+000,-63.79810E-006,1.56817E+000,-32.00010E+000,-552.84500E-009,1.56817E+000
1,1,57,-60.00000E+000,-60.46540E-006,1.61855E+000,-30.00000E+000,-477.57500E-009,1.61855E+000
1,1,58,-60.00000E+000,-56.87560E-006,1.63307E+000,-28.00000E+000,-280.80900E-009,1.63307E+000
1,1,59,-60.00000E+000,-53.31750E-006,1.64943E+000,-26.00000E+000,-205.75500E-009,1.64943E+000
1,1,60,-60.00000E+000,-49.75530E-006,1.66397E+000,-24.00000E+000,-225.86400E-009,1.66397E+000
1,1,61,-60.00000E+000,-46.23080E-006,1.67940E+000,-22.00000E+000,-158.85500E-009,1.67940E+000
1,1,62,-60.00000E+000,-42.90930E-006,1.72531E+000,-20.00003E+000,-93.89100E-009,1.72531E+000
1,1,63,-60.00000E+000,-39.48040E-006,1.75336E+000,-18.00000E+000,-35.98440E-009,1.75336E+000
1,1,64,-60.00000E+000,-36.15400E-006,1.80323E+000,-16.00000E+000,-16.03630E-009,1.80323E+000
1,1,65,-60.00000E+000,-32.86730E-006,1.85217E+000,-14.00000E+000,-7.07510E-009,1.85217E+000
1,1,66,-60.00000E+000,-29.63750E-006,1.90373E+000,-12.00000E+000,-3.33280E-009,1.90373E+000
1,1,67,-60.00000E+000,-26.46510E-006,1.95231E+000,-10.00000E+000,-839.70000E-012,1.95231E+000
1,1,68,-60.00000E+000,-23.35910E-006,2.00230E+000,-8.00000E+000,506.40000E-012,2.00230E+000
1,1,69,-60.00000E+000,-20.31900E-006,2.05089E+000,-6.00000E+000,1.85690E-009,2.05089E+000
1,1,70,-60.00000E+000,-17.40730E-006,2.13875E+000,-4.00000E+000,1.31270E-009,2.13875E+000
1,1,71,-60.00000E+000,-14.46860E-006,2.18865E+000,-2.00000E+000,1.27070E-009,2.18865E+000
1,1,72,-60.00000E+000,-11.60000E-006,2.23979E+000,2.00000E-006,1.21620E-009,2.23979E+000
1,1,73,-60.00000E+000,-8.82440E-006,2.28715E+000,1.99999E+000,10.28300E-009,2.28715E+000
1,1,74,-60.00000E+000,-6.15749E-006,2.31927E+000,4.00000E+000,1.42900E-009,2.31927E+000
1,1,75,-60.00000E+000,-3.75123E-006,2.37089E+000,6.00000E+000,1.44740E-009,2.37089E+000
1,1,76,-60.00000E+000,-1.74085E-006,2.41942E+000,8.00000E+000,1.37300E-009,2.41942E+000
1,1,77,-60.00000E+000,-461.29500E-009,2.47244E+000,10.00000E+000,1.36200E-009,2.47244E+000
1,1,78,-60.00000E+000,-45.85640E-009,2.54336E+000,12.00000E+000,1.20350E-009,2.54336E+000
1,1,79,-60.00000E+000,-4.63300E-009,2.64561E+000,14.00000E+000,1.15380E-009,2.64561E+000
1,1,80,-60.00000E+000,-1.38800E-009,2.71990E+000,16.00000E+000,1.34240E-009,2.71990E+000
1,1,81,-60.00000E+000,-1.31480E-009,2.79247E+000,18.00000E+000,1.65220E-009,2.79247E+000
