Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-14.92140E-009,48.77500E-003,20.00000E+000,1.84960E-009,48.77500E-003
1,1,2,-60.00000E+000,-35.76680E-009,97.70800E-003,17.99992E+000,-9.63650E-009,97.70800E-003
1,1,3,-60.00000E+000,-255.92300E-009,160.20400E-003,15.99999E+000,-5.78340E-009,160.20400E-003
1,1,4,-60.00000E+000,-893.88000E-009,215.96400E-003,13.99996E+000,-12.77410E-009,215.96400E-003
1,1,5,-60.00000E+000,-2.35063E-006,267.03100E-003,11.99994E+000,-16.66940E-009,267.03100E-003
1,1,6,-60.00000E+000,-4.90959E-006,317.80900E-003,9.99996E+000,-20.15020E-009,317.80900E-003
1,1,7,-60.00000E+000,-8.58465E-006,366.07600E-003,7.99997E+000,-17.71140E-009,366.07600E-003
1,1,8,-60.00000E+000,-12.60080E-006,418.78500E-003,5.99992E+000,-8.20870E-009,418.78500E-003
1,1,9,-60.00000E+000,-16.16910E-006,469.94200E-003,3.99999E+000,-2.41840E-009,469.94200E-003
1,1,10,-60.00000E+000,-19.19050E-006,518.72000E-003,2.00000E+000,-1.66870E-009,518.72000E-003
1,1,11,-60.00000E+000,-21.86710E-006,567.98800E-003,-2.40000E-006,-1.27960E-009,567.98800E-003
1,1,12,-60.00000E+000,-24.30320E-006,640.94300E-003,-2.00001E+000,-1.44660E-009,640.94300E-003
1,1,13,-60.00000E+000,-26.85080E-006,690.81500E-003,-4.00001E+000,-962.50000E-012,690.81500E-003
1,1,14,-60.00000E+000,-29.42130E-006,741.12900E-003,-6.00001E+000,-827.20000E-012,741.12900E-003
1,1,15,-60.00000E+000,-32.02080E-006,792.09600E-003,-8.00000E+000,-841.80000E-012,792.09600E-003
1,1,16,-60.00000E+000,-34.69690E-006,840.99300E-003,-10.00000E+000,-786.60000E-012,840.99300E-003
1,1,17,-60.00000E+000,-37.39620E-006,893.54500E-003,-12.00000E+000,-709.20000E-012,893.54500E-003
1,1,18,-60.00000E+000,-40.17180E-006,944.94500E-003,-14.00000E+000,-690.40000E-012,944.94500E-003
1,1,19,-60.00000E+000,-43.10940E-006,980.70300E-003,-16.00003E+000,-11.94900E-009,980.70300E-003
1,1,20,-60.00000E+000,-46.07490E-006,1.00982E+000,-18.00000E+000,-782.00000E-012,1.00982E+000
1,1,21,-60.00000E+000,-48.95000E-006,1.06053E+000,-20.00000E+000,-777.20000E-012,1.06053E+000
1,1,22,-60.00000E+000,-51.66260E-006,1.13931E+000,-22.00000E+000,-722.50000E-012,1.13931E+000
1,1,23,-60.00000E+000,-54.64280E-006,1.18827E+000,-24.00000E+000,-766.10000E-012,1.18827E+000
1,1,24,-60.00000E+000,-57.60630E-006,1.23815E+000,-26.00000E+000,-859.30000E-012,1.23815E+000
1,1,25,-60.00000E+000,-60.56500E-006,1.28704E+000,-28.00000E+000,-941.30000E-012,1.28704E+000
1,1,26,-60.00000E+000,-63.68710E-006,1.32029E+000,-30.00000E+000,-98.30000E-009,1.32029E+000
1,1,27,-60.00000E+000,-66.64860E-006,1.34934E+000,-32.00000E+000,-1.22580E-009,1.34934E+000
1,1,28,-60.00000E+000,-69.35250E-006,1.39796E+000,-34.00000E+000,-1.30390E-009,1.39796E+000
1,1,29,-60.00000E+000,-71.95290E-006,1.44917E+000,-36.00000E+000,-1.40760E-009,1.44917E+000
1,1,30,-60.00000E+000,-74.52000E-006,1.49790E+000,-38.00000E+000,-1.51140E-009,1.49790E+000
1,1,31,-60.00000E+000,-76.96800E-006,1.54941E+000,-40.00000E+000,-1.70570E-009,1.54941E+000
1,1,32,-60.00000E+000,-79.05690E-006,1.62054E+000,-42.00000E+000,-13.00300E-009,1.62054E+000
1,1,33,-60.00000E+000,-81.76780E-006,1.64885E+000,-44.00000E+000,-2.04910E-009,1.64885E+000
1,1,34,-60.00000E+000,-84.06370E-006,1.69928E+000,-46.00000E+000,-2.27630E-009,1.69928E+000
1,1,35,-60.00000E+000,-86.27290E-006,1.75156E+000,-48.00000E+000,-2.44990E-009,1.75156E+000
1,1,36,-60.00000E+000,-88.96840E-006,1.78471E+000,-50.00000E+000,-8.06000E-009,1.78471E+000
1,1,37,-60.00000E+000,-91.39630E-006,1.81190E+000,-52.00000E+000,-3.16760E-009,1.81190E+000
1,1,38,-60.00000E+000,-93.36460E-006,1.86119E+000,-54.00000E+000,-3.33030E-009,1.86119E+000
1,1,39,-60.00000E+000,-95.31130E-006,1.91115E+000,-56.00000E+000,-3.50340E-009,1.91115E+000
1,1,40,-60.00000E+000,-97.26740E-006,1.96040E+000,-58.00000E+000,-3.77420E-009,1.96040E+000
1,1,41,-60.00000E+000,-99.09940E-006,2.01229E+000,-60.00000E+000,-3.94340E-009,2.01229E+000
1,1,42,-60.00000E+000,-98.48950E-006,2.03490E+000,-60.00000E+000,-3.91060E-009,2.03490E+000
1,1,43,-60.00000E+000,-93.95490E-006,2.10693E+000,-58.00000E+000,-2.99700E-009,2.10693E+000
1,1,44,-60.00000E+000,-90.15160E-006,2.15679E+000,-56.00000E+000,-2.51110E-009,2.15679E+000
1,1,45,-60.00000E+000,-86.61630E-006,2.20622E+000,-54.00000E+000,-2.07740E-009,2.20622E+000
1,1,46,-60.00000E+000,-83.23490E-006,2.25583E+000,-52.00000E+000,-1.69790E-009,2.25583E+000
1,1,47,-60.00000E+000,-79.97150E-006,2.30801E+000,-50.00000E+000,-1.43240E-009,2.30801E+000
1,1,48,-60.00000E+000,-76.77540E-006,2.35794E+000,-48.00000E+000,-1.17160E-009,2.35794E+000
1,1,49,-60.00000E+000,-73.64240E-006,2.40714E+000,-46.00010E+000,-941.60000E-012,2.40714E+000
1,1,50,-60.00000E+000,-70.55180E-006,2.45872E+000,-44.00000E+000,-882.40000E-012,2.45872E+000
1,1,51,-60.00000E+000,-67.47270E-006,2.50738E+000,-42.00000E+000,-663.80000E-012,2.50738E+000
1,1,52,-60.00000E+000,-64.40730E-006,2.55806E+000,-40.00000E+000,-559.50000E-012,2.55806E+000
1,1,53,-60.00000E+000,-61.42850E-006,2.64198E+000,-38.00000E+000,-509.50000E-012,2.64198E+000
1,1,54,-60.00000E+000,-58.27470E-006,2.69338E+000,-36.00000E+000,-319.20000E-012,2.69338E+000
1,1,55,-60.00000E+000,-55.11850E-006,2.74432E+000,-34.00000E+000,-201.10000E-012,2.74432E+000
1,1,56,-60.00000E+000,-51.91530E-006,2.79307E+000,-32.00000E+000,-142.80000E-012,2.79307E+000
1,1,57,-60.00000E+000,-48.72490E-006,2.84466E+000,-30.00000E+000,-66.40000E-012,2.84466E+000
1,1,58,-60.00000E+000,-45.51190E-006,2.89373E+000,-28.00000E+000,19.70000E-012,2.89373E+000
1,1,59,-60.00000E+000,-42.34560E-006,2.94520E+000,-26.00000E+000,138.30000E-012,2.94520E+000
1,1,60,-60.00000E+000,-39.19000E-006,2.99446E+000,-24.00000E+000,150.70000E-012,2.99446E+000
1,1,61,-60.00000E+000,-36.09340E-006,3.04418E+000,-22.00000E+000,193.60000E-012,3.04418E+000
1,1,62,-60.00000E+000,-33.10530E-006,3.11154E+000,-20.00000E+000,205.30000E-012,3.11154E+000
1,1,63,-60.00000E+000,-30.08990E-006,3.16064E+000,-18.00000E+000,354.20000E-012,3.16064E+000
1,1,64,-60.00000E+000,-27.12700E-006,3.21033E+000,-16.00000E+000,456.50000E-012,3.21033E+000
1,1,65,-60.00000E+000,-24.21950E-006,3.25928E+000,-14.00000E+000,576.50000E-012,3.25928E+000
1,1,66,-60.00000E+000,-21.34480E-006,3.30977E+000,-12.00000E+000,764.00000E-012,3.30977E+000
1,1,67,-60.00000E+000,-18.49220E-006,3.35808E+000,-9.99999E+000,1.95300E-009,3.35808E+000
1,1,68,-60.00000E+000,-15.65140E-006,3.40866E+000,-7.99998E+000,4.64920E-009,3.40866E+000
1,1,69,-60.00000E+000,-12.79130E-006,3.45696E+000,-5.99998E+000,7.66180E-009,3.45696E+000
1,1,70,-60.00000E+000,-9.93980E-006,3.50797E+000,-3.99999E+000,5.20530E-009,3.50797E+000
1,1,71,-60.00000E+000,-7.16212E-006,3.55937E+000,-1.99999E+000,4.40950E-009,3.55937E+000
1,1,72,-60.00000E+000,-4.72210E-006,3.64522E+000,1.60000E-006,2.86230E-009,3.64522E+000
1,1,73,-60.00000E+000,-2.67124E-006,3.69473E+000,2.00001E+000,4.61790E-009,3.69473E+000
1,1,74,-60.00000E+000,-1.28270E-006,3.74577E+000,4.00001E+000,5.08910E-009,3.74577E+000
1,1,75,-60.00000E+000,-487.04600E-009,3.80022E+000,6.00000E+000,4.83340E-009,3.80022E+000
1,1,76,-60.00000E+000,-123.58100E-009,3.84908E+000,8.00000E+000,4.41860E-009,3.84908E+000
1,1,77,-60.00000E+000,-15.70610E-009,3.91189E+000,10.00000E+000,3.37400E-009,3.91189E+000
1,1,78,-60.00000E+000,-8.96020E-009,3.98238E+000,12.00000E+000,9.10130E-009,3.98238E+000
1,1,79,-60.00000E+000,-9.78200E-009,4.05221E+000,14.00001E+000,10.42720E-009,4.05221E+000
1,1,80,-60.00000E+000,-9.95490E-009,4.15167E+000,16.00000E+000,5.18470E-009,4.15167E+000
1,1,81,-60.00000E+000,-13.36320E-009,4.22612E+000,18.00000E+000,6.55500E-009,4.22612E+000
