Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,19,-60.00000E+000,-29.76970E-006,953.73200E-003,-16.00000E+000,-2.88660E-009,953.73200E-003
1,1,20,-60.00000E+000,-32.62490E-006,1.00224E+000,-18.00000E+000,-5.35990E-009,1.00224E+000
1,1,21,-60.00000E+000,-35.53700E-006,1.05255E+000,-20.00000E+000,-6.96520E-009,1.05255E+000
1,1,22,-60.00000E+000,-38.41350E-006,1.13632E+000,-22.00000E+000,-10.30000E-009,1.13632E+000
1,1,23,-60.00000E+000,-41.47040E-006,1.18640E+000,-24.00000E+000,-13.69380E-009,1.18640E+000
1,1,24,-60.00000E+000,-44.55690E-006,1.23603E+000,-26.00000E+000,-16.62450E-009,1.23603E+000
1,1,25,-60.00000E+000,-47.66190E-006,1.28791E+000,-28.00000E+000,-24.26370E-009,1.28791E+000
1,1,26,-60.00000E+000,-50.79360E-006,1.33675E+000,-30.00000E+000,-34.87430E-009,1.33675E+000
1,1,27,-60.00000E+000,-53.86160E-006,1.40272E+000,-32.00000E+000,1.49000E-009,1.40272E+000
1,1,28,-60.00000E+000,-57.13820E-006,1.41925E+000,-34.00000E+000,-69.13500E-009,1.41925E+000
1,1,29,-60.00000E+000,-60.39380E-006,1.43581E+000,-36.00000E+000,-141.25000E-009,1.43581E+000
1,1,30,-60.00000E+000,-63.44280E-006,1.47748E+000,-38.00010E+000,-135.72400E-009,1.47748E+000
1,1,31,-60.00000E+000,-66.69780E-006,1.49428E+000,-40.00000E+000,-150.19300E-009,1.49428E+000
1,1,32,-60.00000E+000,-69.92190E-006,1.51092E+000,-42.00000E+000,-121.91900E-009,1.51092E+000
1,1,33,-60.00000E+000,-72.88530E-006,1.54845E+000,-44.00000E+000,-110.51200E-009,1.54845E+000
1,1,34,-60.00000E+000,-76.11720E-006,1.56360E+000,-46.00000E+000,-103.44100E-009,1.56360E+000
1,1,35,-60.00000E+000,-79.31040E-006,1.57806E+000,-48.00000E+000,-225.03700E-009,1.57806E+000
1,1,36,-60.00000E+000,-81.98510E-006,1.63037E+000,-50.00000E+000,-243.42300E-009,1.63037E+000
1,1,37,-60.00000E+000,-85.15200E-006,1.64624E+000,-52.00000E+000,-241.30400E-009,1.64624E+000
1,1,38,-60.00000E+000,-88.29020E-006,1.66118E+000,-54.00010E+000,-351.64600E-009,1.66118E+000
1,1,39,-60.00000E+000,-91.38910E-006,1.67582E+000,-56.00000E+000,-486.59100E-009,1.67582E+000
1,1,40,-60.00000E+000,-94.40200E-006,1.69187E+000,-58.00000E+000,-562.28400E-009,1.69187E+000
1,1,41,-60.00000E+000,-97.15050E-006,1.71377E+000,-60.00000E+000,-1.51469E-006,1.71377E+000
1,1,42,-60.00000E+000,-96.99980E-006,1.71970E+000,-60.00000E+000,-1.26428E-006,1.71970E+000
1,1,43,-60.00000E+000,-93.17780E-006,1.73856E+000,-58.00000E+000,-939.93000E-009,1.73856E+000
1,1,44,-60.00000E+000,-89.56160E-006,1.75264E+000,-56.00000E+000,-890.01000E-009,1.75264E+000
1,1,45,-60.00000E+000,-86.02920E-006,1.76941E+000,-54.00000E+000,-621.10100E-009,1.76941E+000
1,1,46,-60.00000E+000,-82.57330E-006,1.78408E+000,-52.00000E+000,-381.72100E-009,1.78408E+000
1,1,47,-60.00000E+000,-79.16800E-006,1.80025E+000,-50.00000E+000,-332.98700E-009,1.80025E+000
1,1,48,-60.00000E+000,-75.79820E-006,1.81553E+000,-48.00000E+000,-313.20000E-009,1.81553E+000
1,1,49,-60.00000E+000,-72.45900E-006,1.83273E+000,-46.00000E+000,-281.23900E-009,1.83273E+000
1,1,50,-60.00000E+000,-69.13210E-006,1.84826E+000,-44.00000E+000,-130.92800E-009,1.84826E+000
1,1,51,-60.00000E+000,-65.82960E-006,1.86456E+000,-42.00000E+000,-99.10000E-009,1.86456E+000
1,1,52,-60.00000E+000,-62.54310E-006,1.88106E+000,-40.00000E+000,-122.95100E-009,1.88106E+000
1,1,53,-60.00000E+000,-59.26490E-006,1.89685E+000,-38.00010E+000,-176.09600E-009,1.89685E+000
1,1,54,-60.00000E+000,-56.00200E-006,1.91276E+000,-36.00000E+000,-151.53200E-009,1.91276E+000
1,1,55,-60.00000E+000,-52.86330E-006,1.95774E+000,-34.00000E+000,-135.17900E-009,1.95774E+000
1,1,56,-60.00000E+000,-49.57920E-006,1.97378E+000,-32.00000E+000,-129.38500E-009,1.97378E+000
1,1,57,-60.00000E+000,-46.43340E-006,2.01891E+000,-30.00000E+000,-84.64500E-009,2.01891E+000
1,1,58,-60.00000E+000,-43.19080E-006,2.03587E+000,-28.00000E+000,-108.49800E-009,2.03587E+000
1,1,59,-60.00000E+000,-40.05360E-006,2.06540E+000,-26.00000E+000,-36.09610E-009,2.06540E+000
1,1,60,-60.00000E+000,-37.02870E-006,2.14376E+000,-24.00000E+000,-33.06150E-009,2.14376E+000
1,1,61,-60.00000E+000,-33.97230E-006,2.19341E+000,-22.00010E+000,-24.18600E-009,2.19341E+000
1,1,62,-60.00000E+000,-31.01100E-006,2.24440E+000,-20.00001E+000,-17.06800E-009,2.24440E+000
1,1,63,-60.00000E+000,-28.08750E-006,2.29296E+000,-18.00000E+000,-11.86790E-009,2.29296E+000
1,1,64,-60.00000E+000,-25.21180E-006,2.32262E+000,-15.99999E+000,58.43400E-009,2.32262E+000
1,1,65,-60.00000E+000,-22.43770E-006,2.35108E+000,-14.00000E+000,-6.00320E-009,2.35108E+000
1,1,66,-60.00000E+000,-19.78200E-006,2.40003E+000,-12.00000E+000,-3.31490E-009,2.40003E+000
1,1,67,-60.00000E+000,-17.19310E-006,2.45036E+000,-10.00000E+000,-1.03390E-009,2.45036E+000
1,1,68,-60.00000E+000,-14.69250E-006,2.49968E+000,-8.00000E+000,825.50000E-012,2.49968E+000
1,1,69,-60.00000E+000,-12.28150E-006,2.54806E+000,-6.00000E+000,1.92210E-009,2.54806E+000
1,1,70,-60.00000E+000,-10.02610E-006,2.62473E+000,-4.00000E+000,2.60660E-009,2.62473E+000
1,1,71,-60.00000E+000,-7.84380E-006,2.67806E+000,-2.00000E+000,3.30250E-009,2.67806E+000
1,1,72,-60.00000E+000,-5.84409E-006,2.72805E+000,2.20000E-006,3.23040E-009,2.72805E+000
1,1,73,-60.00000E+000,-4.08493E-006,2.77686E+000,2.00000E+000,3.51650E-009,2.77686E+000
1,1,74,-60.00000E+000,-2.60864E-006,2.82668E+000,4.00000E+000,3.37520E-009,2.82668E+000
1,1,75,-60.00000E+000,-1.45569E-006,2.87639E+000,6.00000E+000,3.59820E-009,2.87639E+000
1,1,76,-60.00000E+000,-655.73100E-009,2.92779E+000,8.00000E+000,3.76780E-009,2.92779E+000
1,1,77,-60.00000E+000,-198.19800E-009,2.97667E+000,10.00000E+000,4.13490E-009,2.97667E+000
1,1,78,-60.00000E+000,-26.04020E-009,3.05039E+000,12.00000E+000,3.98440E-009,3.05039E+000
1,1,79,-60.00000E+000,-3.66220E-009,3.14650E+000,14.00000E+000,4.28080E-009,3.14650E+000
1,1,80,-60.00000E+000,-3.87280E-009,3.22047E+000,16.00000E+000,4.74100E-009,3.22047E+000
1,1,81,-60.00000E+000,-4.18910E-009,3.29724E+000,18.00000E+000,5.15160E-009,3.29724E+000
