Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,38,-60.00000E+000,-141.85600E-006,1.30210E+000,-54.00000E+000,-849.02400E-009,1.30210E+000
1,1,39,-60.00000E+000,-145.62000E-006,1.31815E+000,-56.00000E+000,-978.87000E-009,1.31815E+000
1,1,40,-60.00000E+000,-148.87000E-006,1.33829E+000,-58.00000E+000,-1.04068E-006,1.33829E+000
1,1,41,-60.00000E+000,-152.54900E-006,1.35416E+000,-60.00000E+000,-1.11098E-006,1.35416E+000
1,1,42,-60.00000E+000,-151.88700E-006,1.36078E+000,-60.00000E+000,-1.05888E-006,1.36078E+000
1,1,43,-60.00000E+000,-145.28800E-006,1.37953E+000,-58.00000E+000,-1.00067E-006,1.37953E+000
1,1,44,-60.00000E+000,-139.37800E-006,1.39473E+000,-56.00010E+000,-961.88100E-009,1.39473E+000
1,1,45,-60.00000E+000,-133.75600E-006,1.41172E+000,-54.00000E+000,-848.64400E-009,1.41172E+000
1,1,46,-60.00000E+000,-128.38000E-006,1.42924E+000,-52.00000E+000,-743.43500E-009,1.42924E+000
1,1,47,-60.00000E+000,-123.19300E-006,1.44470E+000,-50.00000E+000,-653.25700E-009,1.44470E+000
1,1,48,-60.00000E+000,-118.16200E-006,1.46217E+000,-48.00000E+000,-633.78600E-009,1.46217E+000
1,1,49,-60.00000E+000,-113.25500E-006,1.47940E+000,-46.00010E+000,-619.95500E-009,1.47940E+000
1,1,50,-60.00000E+000,-108.42800E-006,1.49638E+000,-44.00000E+000,-595.87600E-009,1.49638E+000
1,1,51,-60.00000E+000,-103.68800E-006,1.51279E+000,-42.00000E+000,-523.66000E-009,1.51279E+000
1,1,52,-60.00000E+000,-99.02400E-006,1.52931E+000,-40.00000E+000,-417.98300E-009,1.52931E+000
1,1,53,-60.00000E+000,-94.41600E-006,1.54573E+000,-38.00000E+000,-335.33800E-009,1.54573E+000
1,1,54,-60.00000E+000,-89.85700E-006,1.56126E+000,-36.00000E+000,-346.58800E-009,1.56126E+000
1,1,55,-60.00000E+000,-85.33170E-006,1.58190E+000,-34.00000E+000,-295.24600E-009,1.58190E+000
1,1,56,-60.00000E+000,-81.07660E-006,1.63191E+000,-32.00000E+000,-288.76100E-009,1.63191E+000
1,1,57,-60.00000E+000,-76.55060E-006,1.64857E+000,-30.00000E+000,-188.63300E-009,1.64857E+000
1,1,58,-60.00000E+000,-72.07290E-006,1.66418E+000,-28.00000E+000,-142.81100E-009,1.66418E+000
1,1,59,-60.00000E+000,-67.64120E-006,1.68041E+000,-26.00000E+000,-176.08600E-009,1.68041E+000
1,1,60,-60.00000E+000,-63.23430E-006,1.69687E+000,-24.00000E+000,-198.74000E-009,1.69687E+000
1,1,61,-60.00000E+000,-58.88400E-006,1.71595E+000,-22.00000E+000,-168.13900E-009,1.71595E+000
1,1,62,-60.00000E+000,-54.78580E-006,1.75861E+000,-20.00005E+000,-131.83400E-009,1.75861E+000
1,1,63,-60.00000E+000,-50.41090E-006,1.77536E+000,-17.99996E+000,-115.90900E-009,1.77536E+000
1,1,64,-60.00000E+000,-46.35840E-006,1.82239E+000,-16.00004E+000,-22.26500E-009,1.82239E+000
1,1,65,-60.00000E+000,-42.19300E-006,1.85374E+000,-14.00000E+000,-29.00200E-009,1.85374E+000
1,1,66,-60.00000E+000,-38.19280E-006,1.90576E+000,-12.00000E+000,-14.07490E-009,1.90576E+000
1,1,67,-60.00000E+000,-34.18000E-006,1.95439E+000,-10.00000E+000,-2.31290E-009,1.95439E+000
1,1,68,-60.00000E+000,-30.10900E-006,1.98768E+000,-8.00000E+000,69.69000E-009,1.98768E+000
1,1,69,-60.00000E+000,-26.04660E-006,2.01767E+000,-5.99999E+000,3.61960E-009,2.01767E+000
1,1,70,-60.00000E+000,-21.89400E-006,2.06589E+000,-3.99999E+000,3.29720E-009,2.06589E+000
1,1,71,-60.00000E+000,-17.47660E-006,2.13853E+000,-2.00003E+000,-36.56000E-009,2.13853E+000
1,1,72,-60.00000E+000,-12.64460E-006,2.16782E+000,11.00000E-006,4.40230E-009,2.16782E+000
1,1,73,-60.00000E+000,-8.05100E-006,2.20114E+000,2.00000E+000,25.15000E-009,2.20114E+000
1,1,74,-60.00000E+000,-4.47295E-006,2.22754E+000,4.00001E+000,5.43610E-009,2.22754E+000
1,1,75,-60.00000E+000,-2.16180E-006,2.27617E+000,6.00000E+000,4.16710E-009,2.27617E+000
1,1,76,-60.00000E+000,-884.63000E-009,2.32756E+000,8.00000E+000,3.44690E-009,2.32756E+000
1,1,77,-60.00000E+000,-280.04800E-009,2.37858E+000,10.00000E+000,3.03050E-009,2.37858E+000
1,1,78,-60.00000E+000,-59.83700E-009,2.45077E+000,12.00000E+000,2.66930E-009,2.45077E+000
1,1,79,-60.00000E+000,-7.63740E-009,2.52337E+000,14.00000E+000,2.58540E-009,2.52337E+000
1,1,80,-60.00000E+000,-2.75290E-009,2.61207E+000,16.00000E+000,2.78030E-009,2.61207E+000
1,1,81,-60.00000E+000,-3.41000E-009,2.68438E+000,18.00000E+000,3.84100E-009,2.68438E+000
