Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,30,-60.00000E+000,-66.91270E-006,1.18608E+000,-38.00000E+000,-1.40095E-006,1.18608E+000
1,1,31,-60.00000E+000,-69.83360E-006,1.20346E+000,-40.00000E+000,-1.63662E-006,1.20346E+000
1,1,32,-60.00000E+000,-72.78040E-006,1.21854E+000,-42.00000E+000,-1.89147E-006,1.21854E+000
1,1,33,-60.00000E+000,-75.71420E-006,1.23321E+000,-44.00000E+000,-2.03120E-006,1.23321E+000
1,1,34,-60.00000E+000,-78.63680E-006,1.24759E+000,-46.00000E+000,-2.16397E-006,1.24759E+000
1,1,35,-60.00000E+000,-81.50470E-006,1.26328E+000,-48.00000E+000,-2.40755E-006,1.26328E+000
1,1,36,-60.00000E+000,-84.36120E-006,1.27899E+000,-50.00000E+000,-2.67188E-006,1.27899E+000
1,1,37,-60.00000E+000,-87.19660E-006,1.29456E+000,-52.00000E+000,-2.86802E-006,1.29456E+000
1,1,38,-60.00000E+000,-90.03820E-006,1.30940E+000,-54.00000E+000,-3.00763E-006,1.30940E+000
1,1,39,-60.00000E+000,-92.83950E-006,1.32454E+000,-56.00000E+000,-3.34572E-006,1.32454E+000
1,1,40,-60.00000E+000,-95.60350E-006,1.33988E+000,-58.00000E+000,-3.75094E-006,1.33988E+000
1,1,41,-60.00000E+000,-98.37260E-006,1.35450E+000,-60.00000E+000,-3.93242E-006,1.35450E+000
1,1,42,-60.00000E+000,-98.05770E-006,1.36207E+000,-60.00000E+000,-3.88125E-006,1.36207E+000
1,1,43,-60.00000E+000,-94.43480E-006,1.36831E+000,-58.00000E+000,-3.43444E-006,1.36831E+000
1,1,44,-60.00000E+000,-90.79770E-006,1.38415E+000,-56.00000E+000,-3.28827E-006,1.38415E+000
1,1,45,-60.00000E+000,-87.37120E-006,1.39044E+000,-54.00000E+000,-2.97637E-006,1.39044E+000
1,1,46,-60.00000E+000,-84.01910E-006,1.39732E+000,-52.00000E+000,-2.85045E-006,1.39732E+000
1,1,47,-60.00000E+000,-80.78120E-006,1.41272E+000,-50.00000E+000,-2.56264E-006,1.41272E+000
1,1,48,-60.00000E+000,-77.52600E-006,1.41886E+000,-48.00000E+000,-2.32554E-006,1.41886E+000
1,1,49,-60.00000E+000,-74.32170E-006,1.42579E+000,-46.00000E+000,-1.99214E-006,1.42579E+000
1,1,50,-60.00000E+000,-71.25730E-006,1.44099E+000,-44.00000E+000,-1.89154E-006,1.44099E+000
1,1,51,-60.00000E+000,-68.17110E-006,1.45537E+000,-42.00000E+000,-1.72722E-006,1.45537E+000
1,1,52,-60.00000E+000,-65.09930E-006,1.47033E+000,-40.00000E+000,-1.46228E-006,1.47033E+000
1,1,53,-60.00000E+000,-61.95190E-006,1.47705E+000,-38.00000E+000,-1.36837E-006,1.47705E+000
1,1,54,-60.00000E+000,-58.94250E-006,1.49203E+000,-36.00000E+000,-1.16691E-006,1.49203E+000
1,1,55,-60.00000E+000,-55.90460E-006,1.50666E+000,-34.00000E+000,-976.81000E-009,1.50666E+000
1,1,56,-60.00000E+000,-52.81550E-006,1.51727E+000,-32.00000E+000,-939.62200E-009,1.51727E+000
1,1,57,-60.00000E+000,-49.78900E-006,1.53308E+000,-30.00000E+000,-772.69700E-009,1.53308E+000
1,1,58,-60.00000E+000,-46.73150E-006,1.54802E+000,-28.00000E+000,-597.31600E-009,1.54802E+000
1,1,59,-60.00000E+000,-43.68810E-006,1.56502E+000,-26.00000E+000,-500.39900E-009,1.56502E+000
1,1,60,-60.00000E+000,-40.63130E-006,1.58087E+000,-24.00010E+000,-469.09500E-009,1.58087E+000
1,1,61,-60.00000E+000,-37.74230E-006,1.62843E+000,-22.00000E+000,-304.96900E-009,1.62843E+000
1,1,62,-60.00000E+000,-34.70830E-006,1.64356E+000,-20.00003E+000,-260.20100E-009,1.64356E+000
1,1,63,-60.00000E+000,-31.72640E-006,1.65901E+000,-18.00002E+000,-263.25400E-009,1.65901E+000
1,1,64,-60.00000E+000,-28.81140E-006,1.67431E+000,-15.99996E+000,-168.52600E-009,1.67431E+000
1,1,65,-60.00000E+000,-26.11350E-006,1.72015E+000,-14.00004E+000,-130.81500E-009,1.72015E+000
1,1,66,-60.00000E+000,-23.34970E-006,1.74879E+000,-12.00001E+000,-46.09800E-009,1.74879E+000
1,1,67,-60.00000E+000,-20.69590E-006,1.79786E+000,-10.00001E+000,-16.96310E-009,1.79786E+000
1,1,68,-60.00000E+000,-18.09030E-006,1.84793E+000,-8.00000E+000,-1.99130E-009,1.84793E+000
1,1,69,-60.00000E+000,-15.53030E-006,1.89679E+000,-5.99998E+000,4.78580E-009,1.89679E+000
1,1,70,-60.00000E+000,-13.05700E-006,1.94912E+000,-3.99999E+000,4.35520E-009,1.94912E+000
1,1,71,-60.00000E+000,-10.64550E-006,1.99827E+000,-2.00000E+000,2.80320E-009,1.99827E+000
1,1,72,-60.00000E+000,-8.34007E-006,2.05257E+000,2.40000E-006,2.18110E-009,2.05257E+000
1,1,73,-60.00000E+000,-6.21521E-006,2.14184E+000,2.00000E+000,1.55870E-009,2.14184E+000
1,1,74,-60.00000E+000,-4.14555E-006,2.19157E+000,4.00000E+000,1.56410E-009,2.19157E+000
1,1,75,-60.00000E+000,-2.36523E-006,2.24002E+000,6.00000E+000,1.50920E-009,2.24002E+000
1,1,76,-60.00000E+000,-1.03216E-006,2.28999E+000,8.00000E+000,1.44600E-009,2.28999E+000
1,1,77,-60.00000E+000,-268.33700E-009,2.34451E+000,10.00000E+000,1.43040E-009,2.34451E+000
1,1,78,-60.00000E+000,-23.85680E-009,2.40814E+000,12.00000E+000,1.43320E-009,2.40814E+000
1,1,79,-60.00000E+000,-1.81860E-009,2.48118E+000,14.00000E+000,1.44350E-009,2.48118E+000
1,1,80,-60.00000E+000,-1.16480E-009,2.55402E+000,16.00000E+000,1.54010E-009,2.55402E+000
1,1,81,-60.00000E+000,-1.02060E-009,2.66496E+000,18.00000E+000,1.38840E-009,2.66496E+000
