Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,49,-60.00000E+000,-109.73600E-006,2.05999E+000,-46.00000E+000,-237.04800E-009,2.05999E+000
1,1,50,-60.00000E+000,-104.81100E-006,2.07627E+000,-44.00000E+000,-162.50700E-009,2.07627E+000
1,1,51,-60.00000E+000,-100.09200E-006,2.13000E+000,-42.00000E+000,-77.40700E-009,2.13000E+000
1,1,52,-60.00000E+000,-95.21100E-006,2.14610E+000,-40.00000E+000,-105.78500E-009,2.14610E+000
1,1,53,-60.00000E+000,-90.45200E-006,2.16290E+000,-38.00000E+000,-154.28700E-009,2.16290E+000
1,1,54,-60.00000E+000,-85.68600E-006,2.17251E+000,-36.00000E+000,-35.75000E-009,2.17251E+000
1,1,55,-60.00000E+000,-80.98280E-006,2.18492E+000,-34.00000E+000,-94.00400E-009,2.18492E+000
1,1,56,-60.00000E+000,-76.42800E-006,2.20036E+000,-32.00000E+000,-124.43900E-009,2.20036E+000
1,1,57,-60.00000E+000,-71.95220E-006,2.21950E+000,-30.00000E+000,-115.55700E-009,2.21950E+000
1,1,58,-60.00000E+000,-67.65360E-006,2.26616E+000,-28.00000E+000,-40.20500E-009,2.26616E+000
1,1,59,-60.00000E+000,-63.12920E-006,2.28130E+000,-26.00000E+000,-95.18600E-009,2.28130E+000
1,1,60,-60.00000E+000,-58.75590E-006,2.30886E+000,-24.00000E+000,-30.11840E-009,2.30886E+000
1,1,61,-60.00000E+000,-54.44270E-006,2.35928E+000,-22.00000E+000,-20.96770E-009,2.35928E+000
1,1,62,-60.00000E+000,-50.12990E-006,2.40805E+000,-20.00000E+000,-15.22950E-009,2.40805E+000
1,1,63,-60.00000E+000,-45.77080E-006,2.45977E+000,-18.00001E+000,-11.07480E-009,2.45977E+000
1,1,64,-60.00000E+000,-41.38720E-006,2.50815E+000,-16.00000E+000,-7.48370E-009,2.50815E+000
1,1,65,-60.00000E+000,-36.93790E-006,2.55954E+000,-14.00001E+000,-4.40390E-009,2.55954E+000
1,1,66,-60.00000E+000,-32.46330E-006,2.64910E+000,-12.00000E+000,-2.17280E-009,2.64910E+000
1,1,67,-60.00000E+000,-27.55780E-006,2.69744E+000,-10.00000E+000,-440.50000E-012,2.69744E+000
1,1,68,-60.00000E+000,-22.23370E-006,2.74628E+000,-7.99999E+000,1.71480E-009,2.74628E+000
1,1,69,-60.00000E+000,-16.36580E-006,2.79580E+000,-6.00000E+000,1.46170E-009,2.79580E+000
1,1,70,-60.00000E+000,-10.58090E-006,2.84483E+000,-4.00000E+000,1.74180E-009,2.84483E+000
1,1,71,-60.00000E+000,-5.97415E-006,2.90024E+000,-2.00000E+000,1.75220E-009,2.90024E+000
1,1,72,-60.00000E+000,-3.00013E-006,2.94944E+000,3.80000E-006,1.95620E-009,2.94944E+000
1,1,73,-60.00000E+000,-1.34009E-006,2.99875E+000,2.00000E+000,2.25110E-009,2.99875E+000
1,1,74,-60.00000E+000,-520.91600E-009,3.05191E+000,4.00000E+000,2.09040E-009,3.05191E+000
1,1,75,-60.00000E+000,-166.12200E-009,3.14272E+000,6.00000E+000,1.45280E-009,3.14272E+000
1,1,76,-60.00000E+000,-37.30600E-009,3.20774E+000,8.00000E+000,1.42500E-009,3.20774E+000
1,1,77,-60.00000E+000,-6.23280E-009,3.27815E+000,10.00000E+000,1.38470E-009,3.27815E+000
1,1,78,-60.00000E+000,-1.76070E-009,3.35016E+000,12.00000E+000,1.42970E-009,3.35016E+000
1,1,79,-60.00000E+000,-1.17870E-009,3.42236E+000,14.00000E+000,1.43340E-009,3.42236E+000
1,1,80,-60.00000E+000,-1.12130E-009,3.49447E+000,16.00000E+000,1.41490E-009,3.49447E+000
1,1,81,-60.00000E+000,-1.67050E-009,3.56347E+000,18.00000E+000,2.15220E-009,3.56347E+000
