Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-626.20000E-012,71.24800E-003,20.00000E+000,803.10000E-012,71.24800E-003
1,1,2,-60.00000E+000,-331.10000E-012,145.40300E-003,18.00000E+000,361.70000E-012,145.40300E-003
1,1,3,-60.00000E+000,-240.50000E-012,217.27000E-003,15.99999E+000,292.50000E-012,217.27000E-003
1,1,4,-60.00000E+000,-175.50000E-012,292.16900E-003,13.99999E+000,114.30000E-012,292.16900E-003
1,1,5,-60.00000E+000,-405.00000E-012,365.88600E-003,12.00000E+000,-422.60000E-012,365.88600E-003
1,1,6,-60.00000E+000,-15.00980E-009,439.77900E-003,10.00000E+000,-1.18130E-009,439.77900E-003
1,1,7,-60.00000E+000,-133.62600E-009,501.56000E-003,8.00000E+000,-644.30000E-012,501.56000E-003
1,1,8,-60.00000E+000,-503.91200E-009,557.83900E-003,6.00000E+000,-775.50000E-012,557.83900E-003
1,1,9,-60.00000E+000,-1.29287E-006,651.43800E-003,4.00000E+000,-127.30000E-012,651.43800E-003
1,1,10,-60.00000E+000,-2.83454E-006,702.47200E-003,2.00000E+000,-427.50000E-012,702.47200E-003
1,1,11,-60.00000E+000,-5.45203E-006,752.51800E-003,-4.60000E-006,-641.30000E-012,752.51800E-003
1,1,12,-60.00000E+000,-9.36912E-006,801.19600E-003,-2.00001E+000,-1.50140E-009,801.19600E-003
1,1,13,-60.00000E+000,-14.35430E-006,854.61900E-003,-4.00001E+000,-1.36960E-009,854.61900E-003
1,1,14,-60.00000E+000,-19.84290E-006,905.65500E-003,-6.00001E+000,-2.89080E-009,905.65500E-003
1,1,15,-60.00000E+000,-25.19320E-006,954.35800E-003,-8.00001E+000,-1.80940E-009,954.35800E-003
1,1,16,-60.00000E+000,-30.24760E-006,1.00513E+000,-10.00002E+000,-1.77750E-009,1.00513E+000
1,1,17,-60.00000E+000,-35.09080E-006,1.05349E+000,-12.00001E+000,-1.49890E-009,1.05349E+000
1,1,18,-60.00000E+000,-39.71090E-006,1.12421E+000,-14.00001E+000,-548.50000E-012,1.12421E+000
1,1,19,-60.00000E+000,-44.43920E-006,1.15985E+000,-16.00004E+000,-21.20800E-009,1.15985E+000
1,1,20,-60.00000E+000,-49.07010E-006,1.18829E+000,-18.00000E+000,-634.40000E-012,1.18829E+000
1,1,21,-60.00000E+000,-53.55160E-006,1.24104E+000,-20.00000E+000,-564.90000E-012,1.24104E+000
1,1,22,-60.00000E+000,-57.99630E-006,1.29167E+000,-22.00000E+000,-656.10000E-012,1.29167E+000
1,1,23,-60.00000E+000,-62.45300E-006,1.34329E+000,-24.00000E+000,-651.70000E-012,1.34329E+000
1,1,24,-60.00000E+000,-66.90110E-006,1.39170E+000,-26.00000E+000,-731.70000E-012,1.39170E+000
1,1,25,-60.00000E+000,-71.34070E-006,1.44093E+000,-28.00000E+000,-741.70000E-012,1.44093E+000
1,1,26,-60.00000E+000,-75.73210E-006,1.49197E+000,-30.00000E+000,-852.20000E-012,1.49197E+000
1,1,27,-60.00000E+000,-80.14450E-006,1.54135E+000,-32.00000E+000,-996.10000E-012,1.54135E+000
