Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-638.40000E-012,48.84000E-003,20.00000E+000,870.50000E-012,48.84000E-003
1,1,2,-60.00000E+000,-473.50000E-012,98.32100E-003,18.00000E+000,521.50000E-012,98.32100E-003
1,1,3,-60.00000E+000,-400.60000E-012,173.02700E-003,16.00000E+000,448.40000E-012,173.02700E-003
1,1,4,-60.00000E+000,-348.00000E-012,246.93700E-003,14.00000E+000,-2.70000E-012,246.93700E-003
1,1,5,-60.00000E+000,-19.77900E-009,320.93700E-003,12.00000E+000,137.50000E-012,320.93700E-003
1,1,6,-60.00000E+000,-203.17600E-009,383.39000E-003,10.00000E+000,24.80000E-012,383.39000E-003
1,1,7,-60.00000E+000,-751.21000E-009,445.47200E-003,8.00000E+000,31.40000E-012,445.47200E-003
1,1,8,-60.00000E+000,-1.77689E-006,501.54300E-003,6.00000E+000,-42.00000E-012,501.54300E-003
1,1,9,-60.00000E+000,-3.26142E-006,551.07600E-003,4.00000E+000,-193.70000E-012,551.07600E-003
1,1,10,-60.00000E+000,-5.04710E-006,635.08500E-003,2.00000E+000,-211.80000E-012,635.08500E-003
1,1,11,-60.00000E+000,-7.12379E-006,685.14400E-003,-4.80000E-006,-428.40000E-012,685.14400E-003
1,1,12,-60.00000E+000,-9.34527E-006,735.16700E-003,-2.00000E+000,-411.60000E-012,735.16700E-003
1,1,13,-60.00000E+000,-11.73490E-006,768.25100E-003,-4.00000E+000,38.63000E-009,768.25100E-003
1,1,14,-60.00000E+000,-14.17380E-006,797.21600E-003,-6.00001E+000,-404.40000E-012,797.21600E-003
1,1,15,-60.00000E+000,-16.66410E-006,845.80700E-003,-8.00002E+000,-4.87540E-009,845.80700E-003
1,1,16,-60.00000E+000,-19.21780E-006,894.79700E-003,-10.00004E+000,-3.03450E-009,894.79700E-003
1,1,17,-60.00000E+000,-21.84170E-006,943.34800E-003,-12.00001E+000,-306.00000E-012,943.34800E-003
1,1,18,-60.00000E+000,-24.51610E-006,993.18800E-003,-14.00000E+000,-227.50000E-012,993.18800E-003
1,1,19,-60.00000E+000,-27.26440E-006,1.04494E+000,-16.00001E+000,-185.50000E-012,1.04494E+000
1,1,20,-60.00000E+000,-30.00040E-006,1.12890E+000,-18.00000E+000,-117.40000E-012,1.12890E+000
1,1,21,-60.00000E+000,-32.90860E-006,1.17832E+000,-20.00000E+000,-219.70000E-012,1.17832E+000
1,1,22,-60.00000E+000,-35.84310E-006,1.22910E+000,-22.00000E+000,-168.30000E-012,1.22910E+000
1,1,23,-60.00000E+000,-38.84230E-006,1.28100E+000,-24.00000E+000,-228.90000E-012,1.28100E+000
1,1,24,-60.00000E+000,-41.87930E-006,1.33008E+000,-26.00000E+000,-223.90000E-012,1.33008E+000
1,1,25,-60.00000E+000,-44.93060E-006,1.38158E+000,-28.00000E+000,-258.50000E-012,1.38158E+000
1,1,26,-60.00000E+000,-47.98650E-006,1.43003E+000,-30.00000E+000,-261.20000E-012,1.43003E+000
1,1,27,-60.00000E+000,-51.02460E-006,1.48194E+000,-32.00000E+000,-297.00000E-012,1.48194E+000
1,1,28,-60.00000E+000,-54.05610E-006,1.53101E+000,-34.00000E+000,-310.70000E-012,1.53101E+000
1,1,29,-60.00000E+000,-56.96270E-006,1.60383E+000,-36.00000E+000,-325.20000E-012,1.60383E+000
1,1,30,-60.00000E+000,-60.11080E-006,1.63696E+000,-38.00000E+000,-73.19000E-009,1.63696E+000
1,1,31,-60.00000E+000,-63.13160E-006,1.66483E+000,-40.00000E+000,-441.20000E-012,1.66483E+000
1,1,32,-60.00000E+000,-66.02600E-006,1.71892E+000,-42.00000E+000,-468.90000E-012,1.71892E+000
1,1,33,-60.00000E+000,-68.96380E-006,1.76756E+000,-44.00000E+000,-467.40000E-012,1.76756E+000
1,1,34,-60.00000E+000,-71.85750E-006,1.81952E+000,-46.00000E+000,-600.00000E-012,1.81952E+000
1,1,35,-60.00000E+000,-74.73290E-006,1.87117E+000,-48.00000E+000,-570.10000E-012,1.87117E+000
1,1,36,-60.00000E+000,-77.62710E-006,1.91983E+000,-50.00000E+000,-673.80000E-012,1.91983E+000
1,1,37,-60.00000E+000,-80.44310E-006,1.97193E+000,-52.00000E+000,-744.90000E-012,1.97193E+000
1,1,38,-60.00000E+000,-83.29030E-006,2.02062E+000,-54.00000E+000,-813.70000E-012,2.02062E+000
1,1,39,-60.00000E+000,-86.05670E-006,2.07191E+000,-56.00000E+000,-891.60000E-012,2.07191E+000
1,1,40,-60.00000E+000,-88.61620E-006,2.14190E+000,-58.00000E+000,-998.80000E-012,2.14190E+000
1,1,41,-60.00000E+000,-91.35220E-006,2.19341E+000,-60.00000E+000,-1.18370E-009,2.19341E+000
1,1,42,-60.00000E+000,-91.04560E-006,2.21603E+000,-60.00000E+000,-1.15440E-009,2.21603E+000
1,1,43,-60.00000E+000,-87.14030E-006,2.26786E+000,-58.00000E+000,-857.40000E-012,2.26786E+000
1,1,44,-60.00000E+000,-83.49790E-006,2.31924E+000,-56.00000E+000,-769.20000E-012,2.31924E+000
1,1,45,-60.00000E+000,-80.00990E-006,2.36792E+000,-54.00000E+000,-528.00000E-012,2.36792E+000
1,1,46,-60.00000E+000,-76.63100E-006,2.42070E+000,-52.00000E+000,-493.50000E-012,2.42070E+000
1,1,47,-60.00000E+000,-73.26830E-006,2.45386E+000,-50.00000E+000,-39.60000E-009,2.45386E+000
1,1,48,-60.00000E+000,-70.08160E-006,2.48369E+000,-48.00000E+000,-148.00000E-012,2.48369E+000
1,1,49,-60.00000E+000,-66.89850E-006,2.53225E+000,-46.00000E+000,-104.00000E-012,2.53225E+000
1,1,50,-60.00000E+000,-63.74890E-006,2.58388E+000,-44.00000E+000,-6.20000E-012,2.58388E+000
1,1,51,-60.00000E+000,-60.62000E-006,2.64622E+000,-42.00000E+000,67.70000E-012,2.64622E+000
1,1,52,-60.00000E+000,-57.47500E-006,2.69716E+000,-40.00000E+000,103.40000E-012,2.69716E+000
1,1,53,-60.00000E+000,-54.34680E-006,2.74779E+000,-38.00000E+000,289.20000E-012,2.74779E+000
1,1,54,-60.00000E+000,-51.21770E-006,2.79671E+000,-36.00000E+000,264.80000E-012,2.79671E+000
1,1,55,-60.00000E+000,-48.10070E-006,2.84570E+000,-34.00000E+000,339.30000E-012,2.84570E+000
1,1,56,-60.00000E+000,-44.98260E-006,2.89632E+000,-32.00000E+000,251.60000E-012,2.89632E+000
1,1,57,-60.00000E+000,-41.86740E-006,2.94521E+000,-30.00000E+000,347.50000E-012,2.94521E+000
1,1,58,-60.00000E+000,-38.76050E-006,2.99463E+000,-28.00000E+000,334.20000E-012,2.99463E+000
1,1,59,-60.00000E+000,-35.60870E-006,3.02438E+000,-25.99940E+000,143.81800E-009,3.02438E+000
1,1,60,-60.00000E+000,-32.56210E-006,3.05478E+000,-24.00000E+000,385.30000E-012,3.05478E+000
1,1,61,-60.00000E+000,-29.67700E-006,3.13908E+000,-22.00000E+000,260.00000E-012,3.13908E+000
1,1,62,-60.00000E+000,-26.73330E-006,3.18817E+000,-20.00000E+000,347.70000E-012,3.18817E+000
1,1,63,-60.00000E+000,-23.86200E-006,3.23980E+000,-18.00000E+000,356.90000E-012,3.23980E+000
1,1,64,-60.00000E+000,-21.04840E-006,3.28898E+000,-16.00000E+000,496.70000E-012,3.28898E+000
1,1,65,-60.00000E+000,-18.32340E-006,3.34033E+000,-14.00000E+000,757.30000E-012,3.34033E+000
1,1,66,-60.00000E+000,-15.66060E-006,3.38936E+000,-11.99998E+000,3.30820E-009,3.38936E+000
1,1,67,-60.00000E+000,-13.09330E-006,3.43767E+000,-9.99998E+000,6.84840E-009,3.43767E+000
1,1,68,-60.00000E+000,-10.64590E-006,3.48803E+000,-8.00000E+000,4.90270E-009,3.48803E+000
1,1,69,-60.00000E+000,-8.35472E-006,3.53917E+000,-6.00000E+000,3.14720E-009,3.53917E+000
1,1,70,-60.00000E+000,-6.25777E-006,3.58903E+000,-4.00000E+000,2.58430E-009,3.58903E+000
1,1,71,-60.00000E+000,-4.42502E-006,3.65112E+000,-2.00000E+000,2.14400E-009,3.65112E+000
1,1,72,-60.00000E+000,-2.85685E-006,3.70131E+000,3.10000E-006,2.21060E-009,3.70131E+000
1,1,73,-60.00000E+000,-1.61830E-006,3.75213E+000,2.00000E+000,1.98640E-009,3.75213E+000
1,1,74,-60.00000E+000,-752.94000E-009,3.80655E+000,4.00000E+000,1.75840E-009,3.80655E+000
1,1,75,-60.00000E+000,-250.42700E-009,3.85534E+000,6.00000E+000,1.62700E-009,3.85534E+000
1,1,76,-60.00000E+000,-47.94420E-009,3.92507E+000,8.00000E+000,1.52130E-009,3.92507E+000
1,1,77,-60.00000E+000,-3.76500E-009,3.99707E+000,10.00000E+000,1.42350E-009,3.99707E+000
1,1,78,-60.00000E+000,-955.80000E-012,4.07160E+000,12.00000E+000,1.46620E-009,4.07160E+000
1,1,79,-60.00000E+000,-803.80000E-012,4.18020E+000,14.00000E+000,1.34780E-009,4.18020E+000
1,1,80,-60.00000E+000,-812.50000E-012,4.25329E+000,16.00000E+000,1.39160E-009,4.25329E+000
1,1,81,-60.00000E+000,-842.10000E-012,4.32378E+000,18.00000E+000,1.47600E-009,4.32378E+000
