Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,53,-60.00000E+000,-38.45940E-006,2.49506E+000,-38.00000E+000,446.70000E-012,2.49506E+000
1,1,54,-60.00000E+000,-35.21850E-006,2.54382E+000,-36.00000E+000,359.70000E-012,2.54382E+000
1,1,55,-60.00000E+000,-32.16090E-006,2.62001E+000,-34.00000E+000,410.90000E-012,2.62001E+000
1,1,56,-60.00000E+000,-28.95630E-006,2.67015E+000,-32.00000E+000,493.30000E-012,2.67015E+000
1,1,57,-60.00000E+000,-25.84430E-006,2.72173E+000,-30.00000E+000,897.30000E-012,2.72173E+000
1,1,58,-60.00000E+000,-22.76050E-006,2.77123E+000,-28.00000E+000,629.20000E-012,2.77123E+000
1,1,59,-60.00000E+000,-19.73900E-006,2.82154E+000,-26.00000E+000,518.80000E-012,2.82154E+000
1,1,60,-60.00000E+000,-16.74990E-006,2.87047E+000,-24.00000E+000,568.10000E-012,2.87047E+000
1,1,61,-60.00000E+000,-13.74000E-006,2.90448E+000,-22.00000E+000,95.53000E-009,2.90448E+000
1,1,62,-60.00000E+000,-10.75380E-006,2.91403E+000,-19.99995E+000,7.58000E-009,2.91403E+000
1,1,63,-60.00000E+000,-8.12319E-006,2.94735E+000,-18.00000E+000,1.51530E-009,2.94735E+000
1,1,64,-60.00000E+000,-5.77525E-006,2.99661E+000,-15.99999E+000,2.72180E-009,2.99661E+000
1,1,65,-60.00000E+000,-3.76830E-006,3.04542E+000,-13.99998E+000,4.31910E-009,3.04542E+000
1,1,66,-60.00000E+000,-2.26789E-006,3.12316E+000,-11.99999E+000,2.91910E-009,3.12316E+000
1,1,67,-60.00000E+000,-1.15180E-006,3.17349E+000,-9.99995E+000,15.32700E-009,3.17349E+000
1,1,68,-60.00000E+000,-491.81800E-009,3.22692E+000,-7.99997E+000,17.02120E-009,3.22692E+000
1,1,69,-60.00000E+000,-165.31400E-009,3.28665E+000,-5.99999E+000,12.67880E-009,3.28665E+000
1,1,70,-60.00000E+000,-41.97390E-009,3.35628E+000,-4.00000E+000,8.68890E-009,3.35628E+000
1,1,71,-60.00000E+000,-10.37270E-009,3.42827E+000,-2.00000E+000,6.59560E-009,3.42827E+000
1,1,72,-60.00000E+000,-5.43380E-009,3.49892E+000,2.70000E-006,5.90120E-009,3.49892E+000
1,1,73,-60.00000E+000,-5.85700E-009,3.53314E+000,2.00001E+000,-15.31000E-009,3.53314E+000
1,1,74,-60.00000E+000,-4.54980E-009,3.57753E+000,4.00000E+000,5.33840E-009,3.57753E+000
1,1,75,-60.00000E+000,-3.91550E-009,3.67520E+000,6.00000E+000,4.50450E-009,3.67520E+000
1,1,76,-60.00000E+000,-4.40400E-009,3.74970E+000,8.00000E+000,4.94220E-009,3.74970E+000
1,1,77,-60.00000E+000,-5.62390E-009,3.81972E+000,10.00000E+000,6.22740E-009,3.81972E+000
1,1,78,-60.00000E+000,-7.02660E-009,3.89455E+000,12.00000E+000,7.74560E-009,3.89455E+000
1,1,79,-60.00000E+000,-8.95550E-009,3.96774E+000,14.00001E+000,9.39130E-009,3.96774E+000
1,1,80,-60.00000E+000,-12.04090E-009,4.03799E+000,16.00001E+000,8.34920E-009,4.03799E+000
1,1,81,-60.00000E+000,-12.76590E-009,4.15226E+000,18.00000E+000,5.77510E-009,4.15226E+000
