Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-12.45330E-009,49.17000E-003,20.00000E+000,5.60500E-009,49.17000E-003
1,1,2,-60.00000E+000,-9.07130E-009,123.97100E-003,17.99999E+000,-3.26750E-009,123.97100E-003
1,1,3,-60.00000E+000,-45.31800E-009,196.86300E-003,16.00000E+000,-3.64340E-009,196.86300E-003
1,1,4,-60.00000E+000,-199.70900E-009,245.59500E-003,13.99997E+000,-77.54600E-009,245.59500E-003
1,1,5,-60.00000E+000,-871.90500E-009,261.21200E-003,12.00002E+000,-129.58600E-009,261.21200E-003
1,1,6,-60.00000E+000,-2.48272E-006,285.75600E-003,9.99997E+000,-170.33200E-009,285.75600E-003
1,1,7,-60.00000E+000,-4.41163E-006,302.10200E-003,8.00003E+000,-180.19100E-009,302.10200E-003
1,1,8,-60.00000E+000,-6.28726E-006,317.71900E-003,6.00002E+000,-108.93200E-009,317.71900E-003
1,1,9,-60.00000E+000,-8.20385E-006,327.43800E-003,3.99999E+000,-181.35000E-009,327.43800E-003
1,1,10,-60.00000E+000,-10.27357E-006,351.25100E-003,1.99994E+000,-6.30120E-009,351.25100E-003
1,1,11,-60.00000E+000,-12.26450E-006,404.58100E-003,-2.70000E-006,-1.69850E-009,404.58100E-003
1,1,12,-60.00000E+000,-14.43100E-006,456.06000E-003,-2.00000E+000,-1.47400E-009,456.06000E-003
1,1,13,-60.00000E+000,-16.76840E-006,504.70900E-003,-4.00000E+000,-1.34920E-009,504.70900E-003
1,1,14,-60.00000E+000,-19.25260E-006,556.86400E-003,-6.00000E+000,-1.06410E-009,556.86400E-003
1,1,15,-60.00000E+000,-21.82630E-006,637.04400E-003,-8.00000E+000,-790.40000E-012,637.04400E-003
1,1,16,-60.00000E+000,-24.65990E-006,685.59400E-003,-10.00000E+000,-623.50000E-012,685.59400E-003
1,1,17,-60.00000E+000,-27.64490E-006,735.76600E-003,-12.00000E+000,-523.50000E-012,735.76600E-003
1,1,18,-60.00000E+000,-30.78150E-006,786.75900E-003,-14.00000E+000,-411.60000E-012,786.75900E-003
1,1,19,-60.00000E+000,-34.08480E-006,835.20900E-003,-16.00000E+000,-191.30000E-012,835.20900E-003
1,1,20,-60.00000E+000,-37.62530E-006,868.83200E-003,-18.00000E+000,-18.00000E-009,868.83200E-003
1,1,21,-60.00000E+000,-41.27620E-006,899.32600E-003,-20.00000E+000,-661.70000E-012,899.32600E-003
1,1,22,-60.00000E+000,-44.99100E-006,950.42100E-003,-22.00000E+000,-456.80000E-012,950.42100E-003
1,1,23,-60.00000E+000,-48.88350E-006,999.19600E-003,-24.00000E+000,-614.60000E-012,999.19600E-003
1,1,24,-60.00000E+000,-52.93470E-006,1.04770E+000,-26.00000E+000,-566.60000E-012,1.04770E+000
1,1,25,-60.00000E+000,-56.89920E-006,1.13066E+000,-28.00000E+000,-459.30000E-012,1.13066E+000
1,1,26,-60.00000E+000,-61.22490E-006,1.17998E+000,-30.00000E+000,-494.80000E-012,1.17998E+000
1,1,27,-60.00000E+000,-65.65840E-006,1.22849E+000,-32.00000E+000,-448.60000E-012,1.22849E+000
1,1,28,-60.00000E+000,-70.27060E-006,1.26434E+000,-34.00000E+000,-57.16300E-009,1.26434E+000
1,1,29,-60.00000E+000,-74.92780E-006,1.29207E+000,-36.00000E+000,-460.70000E-012,1.29207E+000
1,1,30,-60.00000E+000,-79.38130E-006,1.34220E+000,-38.00000E+000,-458.00000E-012,1.34220E+000
1,1,31,-60.00000E+000,-83.84580E-006,1.39098E+000,-40.00000E+000,-430.00000E-012,1.39098E+000
1,1,32,-60.00000E+000,-88.20270E-006,1.44244E+000,-42.00000E+000,-485.90000E-012,1.44244E+000
1,1,33,-60.00000E+000,-92.55190E-006,1.49118E+000,-44.00000E+000,-474.50000E-012,1.49118E+000
1,1,34,-60.00000E+000,-96.78010E-006,1.54255E+000,-46.00000E+000,-514.10000E-012,1.54255E+000
1,1,35,-60.00000E+000,-100.63810E-006,1.61566E+000,-48.00000E+000,-633.40000E-012,1.61566E+000
1,1,36,-60.00000E+000,-104.88900E-006,1.66842E+000,-50.00000E+000,-709.70000E-012,1.66842E+000
1,1,37,-60.00000E+000,-109.00300E-006,1.71965E+000,-52.00000E+000,-704.00000E-012,1.71965E+000
1,1,38,-60.00000E+000,-113.10000E-006,1.76920E+000,-54.00000E+000,-752.20000E-012,1.76920E+000
1,1,39,-60.00000E+000,-117.09500E-006,1.81946E+000,-56.00000E+000,-891.90000E-012,1.81946E+000
1,1,40,-60.00000E+000,-121.00100E-006,1.87162E+000,-58.00000E+000,-902.30000E-012,1.87162E+000
1,1,41,-60.00000E+000,-124.92900E-006,1.92047E+000,-60.00000E+000,-961.60000E-012,1.92047E+000
1,1,42,-60.00000E+000,-124.38300E-006,1.94340E+000,-60.00000E+000,-1.01710E-009,1.94340E+000
1,1,43,-60.00000E+000,-118.47400E-006,1.99432E+000,-58.00000E+000,-882.90000E-012,1.99432E+000
1,1,44,-60.00000E+000,-112.98200E-006,2.04298E+000,-56.00000E+000,-755.10000E-012,2.04298E+000
1,1,45,-60.00000E+000,-107.61500E-006,2.11993E+000,-54.00000E+000,-767.30000E-012,2.11993E+000
1,1,46,-60.00000E+000,-102.50300E-006,2.17018E+000,-52.00000E+000,-614.40000E-012,2.17018E+000
1,1,47,-60.00000E+000,-97.51100E-006,2.22377E+000,-50.00000E+000,-559.20000E-012,2.22377E+000
1,1,48,-60.00000E+000,-92.61800E-006,2.27531E+000,-48.00000E+000,-557.40000E-012,2.27531E+000
1,1,49,-60.00000E+000,-87.78200E-006,2.32462E+000,-46.00000E+000,-605.40000E-012,2.32462E+000
1,1,50,-60.00000E+000,-82.92800E-006,2.38029E+000,-44.00000E+000,-394.00000E-012,2.38029E+000
1,1,51,-60.00000E+000,-78.16950E-006,2.42881E+000,-42.00000E+000,-389.10000E-012,2.42881E+000
1,1,52,-60.00000E+000,-73.42820E-006,2.47817E+000,-40.00000E+000,-343.90000E-012,2.47817E+000
1,1,53,-60.00000E+000,-68.72860E-006,2.52721E+000,-38.00000E+000,-203.50000E-012,2.52721E+000
1,1,54,-60.00000E+000,-64.07620E-006,2.57921E+000,-36.00000E+000,-190.60000E-012,2.57921E+000
1,1,55,-60.00000E+000,-59.44620E-006,2.62238E+000,-34.00000E+000,-45.86000E-009,2.62238E+000
1,1,56,-60.00000E+000,-54.98110E-006,2.65359E+000,-32.00000E+000,-101.20000E-012,2.65359E+000
1,1,57,-60.00000E+000,-50.66690E-006,2.70666E+000,-30.00000E+000,-9.90000E-012,2.70666E+000
1,1,58,-60.00000E+000,-46.47340E-006,2.75522E+000,-28.00000E+000,-12.00000E-012,2.75522E+000
1,1,59,-60.00000E+000,-42.44090E-006,2.80660E+000,-26.00000E+000,104.30000E-012,2.80660E+000
1,1,60,-60.00000E+000,-38.55940E-006,2.85777E+000,-24.00000E+000,63.30000E-012,2.85777E+000
1,1,61,-60.00000E+000,-34.83440E-006,2.90671E+000,-22.00000E+000,154.10000E-012,2.90671E+000
1,1,62,-60.00000E+000,-31.28890E-006,2.95840E+000,-20.00000E+000,101.80000E-012,2.95840E+000
1,1,63,-60.00000E+000,-27.88060E-006,3.00692E+000,-18.00000E+000,82.70000E-012,3.00692E+000
1,1,64,-60.00000E+000,-24.63140E-006,3.05773E+000,-16.00000E+000,105.40000E-012,3.05773E+000
1,1,65,-60.00000E+000,-21.59510E-006,3.14126E+000,-14.00000E+000,42.30000E-012,3.14126E+000
1,1,66,-60.00000E+000,-18.63220E-006,3.18960E+000,-12.00000E+000,89.90000E-012,3.18960E+000
1,1,67,-60.00000E+000,-15.82780E-006,3.24138E+000,-10.00000E+000,71.80000E-012,3.24138E+000
1,1,68,-60.00000E+000,-13.17010E-006,3.29000E+000,-8.00000E+000,175.60000E-012,3.29000E+000
1,1,69,-60.00000E+000,-10.65350E-006,3.34125E+000,-6.00000E+000,844.40000E-012,3.34125E+000
1,1,70,-60.00000E+000,-8.28144E-006,3.39267E+000,-3.99999E+000,2.23980E-009,3.39267E+000
1,1,71,-60.00000E+000,-6.06604E-006,3.44416E+000,-1.99999E+000,2.28170E-009,3.44416E+000
1,1,72,-60.00000E+000,-4.04484E-006,3.49310E+000,22.00000E-006,4.05260E-009,3.49310E+000
1,1,73,-60.00000E+000,-2.29855E-006,3.52702E+000,2.00000E+000,-10.16000E-009,3.52702E+000
1,1,74,-60.00000E+000,-999.04000E-009,3.53693E+000,4.00002E+000,87.70000E-009,3.53693E+000
1,1,75,-60.00000E+000,-302.88200E-009,3.55687E+000,6.00002E+000,73.77800E-009,3.55687E+000
1,1,76,-60.00000E+000,-73.59600E-009,3.58661E+000,8.00002E+000,14.62140E-009,3.58661E+000
1,1,77,-60.00000E+000,-18.51280E-009,3.67557E+000,10.00000E+000,7.15840E-009,3.67557E+000
1,1,78,-60.00000E+000,-8.56400E-009,3.75092E+000,12.00000E+000,7.23570E-009,3.75092E+000
1,1,79,-60.00000E+000,-8.05060E-009,3.82163E+000,14.00000E+000,8.48970E-009,3.82163E+000
1,1,80,-60.00000E+000,-8.20330E-009,3.89423E+000,16.00000E+000,8.80430E-009,3.89423E+000
1,1,81,-60.00000E+000,-8.99000E-009,3.96662E+000,18.00000E+000,7.99350E-009,3.96662E+000
