Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-8.66580E-009,48.50200E-003,20.00000E+000,1.82270E-009,48.50200E-003
1,1,2,-60.00000E+000,-4.35740E-009,98.60800E-003,17.99999E+000,-2.62510E-009,98.60800E-003
1,1,3,-60.00000E+000,-37.81730E-009,148.16700E-003,15.99997E+000,-10.13140E-009,148.16700E-003
1,1,4,-60.00000E+000,-233.80200E-009,196.19100E-003,13.99996E+000,-50.60700E-009,196.19100E-003
1,1,5,-60.00000E+000,-774.00700E-009,212.50900E-003,11.99999E+000,-100.40300E-009,212.50900E-003
1,1,6,-60.00000E+000,-1.89915E-006,252.90300E-003,9.99997E+000,-16.70300E-009,252.90300E-003
1,1,7,-60.00000E+000,-3.73941E-006,301.32800E-003,7.99993E+000,-19.19150E-009,301.32800E-003
1,1,8,-60.00000E+000,-6.52898E-006,336.92900E-003,5.99998E+000,-55.99900E-009,336.92900E-003
1,1,9,-60.00000E+000,-10.33943E-006,351.16800E-003,4.00002E+000,-103.11000E-009,351.16800E-003
1,1,10,-60.00000E+000,-14.82040E-006,373.51600E-003,2.00000E+000,-92.51400E-009,373.51600E-003
1,1,11,-60.00000E+000,-19.40150E-006,402.58700E-003,-6.60000E-006,-1.93540E-009,402.58700E-003
1,1,12,-60.00000E+000,-23.47020E-006,451.11500E-003,-2.00001E+000,-4.54130E-009,451.11500E-003
1,1,13,-60.00000E+000,-27.18640E-006,502.37400E-003,-4.00001E+000,-12.62240E-009,502.37400E-003
1,1,14,-60.00000E+000,-30.69630E-006,550.82000E-003,-6.00001E+000,-26.69030E-009,550.82000E-003
1,1,15,-60.00000E+000,-33.63970E-006,659.04800E-003,-8.00003E+000,-26.85300E-009,659.04800E-003
1,1,16,-60.00000E+000,-37.37330E-006,675.02000E-003,-10.00001E+000,-127.12500E-009,675.02000E-003
1,1,17,-60.00000E+000,-41.13070E-006,690.50600E-003,-11.99998E+000,-157.47500E-009,690.50600E-003
1,1,18,-60.00000E+000,-44.91390E-006,708.75600E-003,-13.99999E+000,-165.54900E-009,708.75600E-003
1,1,19,-60.00000E+000,-48.81390E-006,724.97400E-003,-15.99999E+000,-144.26100E-009,724.97400E-003
1,1,20,-60.00000E+000,-52.81290E-006,740.59700E-003,-18.00002E+000,-195.42800E-009,740.59700E-003
1,1,21,-60.00000E+000,-56.87960E-006,757.17200E-003,-20.00001E+000,-308.57500E-009,757.17200E-003
1,1,22,-60.00000E+000,-61.01380E-006,773.47800E-003,-22.00000E+000,-413.74500E-009,773.47800E-003
1,1,23,-60.00000E+000,-65.24780E-006,789.13300E-003,-24.00000E+000,-447.41700E-009,789.13300E-003
1,1,24,-60.00000E+000,-69.50420E-006,806.04400E-003,-26.00000E+000,-467.91600E-009,806.04400E-003
1,1,25,-60.00000E+000,-73.80630E-006,822.39500E-003,-28.00000E+000,-511.36200E-009,822.39500E-003
1,1,26,-60.00000E+000,-78.12940E-006,838.07500E-003,-30.00000E+000,-640.75600E-009,838.07500E-003
1,1,27,-60.00000E+000,-82.41340E-006,854.23300E-003,-32.00010E+000,-791.29300E-009,854.23300E-003
1,1,28,-60.00000E+000,-86.69010E-006,869.64900E-003,-34.00000E+000,-856.01100E-009,869.64900E-003
1,1,29,-60.00000E+000,-90.85140E-006,886.39100E-003,-36.00000E+000,-891.11300E-009,886.39100E-003
1,1,30,-60.00000E+000,-95.01660E-006,901.71800E-003,-38.00000E+000,-953.47000E-009,901.71800E-003
1,1,31,-60.00000E+000,-99.56470E-006,907.86300E-003,-40.00000E+000,-1.12365E-006,907.86300E-003
1,1,32,-60.00000E+000,-103.50970E-006,922.59800E-003,-42.00000E+000,-1.15680E-006,922.59800E-003
1,1,33,-60.00000E+000,-107.27500E-006,942.20200E-003,-44.00000E+000,-1.25079E-006,942.20200E-003
1,1,34,-60.00000E+000,-111.23200E-006,957.15900E-003,-46.00000E+000,-1.42764E-006,957.15900E-003
1,1,35,-60.00000E+000,-115.10000E-006,972.69600E-003,-48.00000E+000,-1.59698E-006,972.69600E-003
1,1,36,-60.00000E+000,-118.89200E-006,988.62500E-003,-50.00000E+000,-1.67417E-006,988.62500E-003
1,1,37,-60.00000E+000,-122.69900E-006,1.00402E+000,-52.00000E+000,-1.72424E-006,1.00402E+000
1,1,38,-60.00000E+000,-126.46100E-006,1.01906E+000,-54.00000E+000,-1.89043E-006,1.01906E+000
1,1,39,-60.00000E+000,-130.02600E-006,1.03597E+000,-56.00000E+000,-2.06980E-006,1.03597E+000
1,1,40,-60.00000E+000,-133.68500E-006,1.05119E+000,-58.00000E+000,-2.23861E-006,1.05119E+000
1,1,41,-60.00000E+000,-137.34700E-006,1.06568E+000,-60.00000E+000,-2.28166E-006,1.06568E+000
1,1,42,-60.00000E+000,-136.70100E-006,1.07263E+000,-60.00000E+000,-2.36179E-006,1.07263E+000
1,1,43,-60.00000E+000,-128.66100E-006,1.12689E+000,-58.00000E+000,-2.11145E-006,1.12689E+000
1,1,44,-60.00000E+000,-123.18200E-006,1.14084E+000,-56.00000E+000,-1.91356E-006,1.14084E+000
1,1,45,-60.00000E+000,-118.04800E-006,1.14727E+000,-54.00000E+000,-1.81347E-006,1.14727E+000
1,1,46,-60.00000E+000,-113.07600E-006,1.16117E+000,-52.00000E+000,-1.62801E-006,1.16117E+000
1,1,47,-60.00000E+000,-108.19300E-006,1.17597E+000,-50.00000E+000,-1.57527E-006,1.17597E+000
1,1,48,-60.00000E+000,-103.41900E-006,1.19037E+000,-48.00000E+000,-1.47664E-006,1.19037E+000
