Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-8.45090E-009,50.38300E-003,20.00000E+000,2.11060E-009,50.38300E-003
1,1,2,-60.00000E+000,-4.13140E-009,100.43400E-003,18.00000E+000,-2.12080E-009,100.43400E-003
1,1,3,-60.00000E+000,-38.64210E-009,148.96200E-003,15.99995E+000,-10.10520E-009,148.96200E-003
1,1,4,-60.00000E+000,-230.50700E-009,211.27100E-003,13.99998E+000,-11.99790E-009,211.27100E-003
1,1,5,-60.00000E+000,-755.09200E-009,270.12700E-003,11.99993E+000,-22.21780E-009,270.12700E-003
1,1,6,-60.00000E+000,-1.87107E-006,329.81400E-003,9.99996E+000,-18.09410E-009,329.81400E-003
1,1,7,-60.00000E+000,-3.77042E-006,366.57800E-003,7.99997E+000,-63.17800E-009,366.57800E-003
1,1,8,-60.00000E+000,-6.62671E-006,383.57100E-003,6.00000E+000,-99.43200E-009,383.57100E-003
1,1,9,-60.00000E+000,-10.09912E-006,411.37500E-003,3.99992E+000,-19.12790E-009,411.37500E-003
1,1,10,-60.00000E+000,-13.59090E-006,464.41600E-003,1.99999E+000,-4.53280E-009,464.41600E-003
1,1,11,-60.00000E+000,-16.82020E-006,515.30600E-003,-12.60000E-006,-2.76950E-009,515.30600E-003
1,1,12,-60.00000E+000,-19.83780E-006,548.52100E-003,-2.00000E+000,-72.38000E-009,548.52100E-003
1,1,13,-60.00000E+000,-22.70560E-006,570.42800E-003,-4.00002E+000,-2.97590E-009,570.42800E-003
1,1,14,-60.00000E+000,-25.05590E-006,656.25200E-003,-6.00000E+000,-1.01520E-009,656.25200E-003
1,1,15,-60.00000E+000,-27.71600E-006,706.27800E-003,-8.00000E+000,-1.12840E-009,706.27800E-003
1,1,16,-60.00000E+000,-30.41510E-006,754.55100E-003,-10.00000E+000,-917.10000E-012,754.55100E-003
1,1,17,-60.00000E+000,-33.15730E-006,803.83500E-003,-12.00000E+000,-867.40000E-012,803.83500E-003
1,1,18,-60.00000E+000,-35.95560E-006,854.70200E-003,-14.00000E+000,-716.80000E-012,854.70200E-003
1,1,19,-60.00000E+000,-38.82650E-006,904.02800E-003,-16.00000E+000,-722.30000E-012,904.02800E-003
1,1,20,-60.00000E+000,-41.75970E-006,952.54700E-003,-18.00000E+000,-651.90000E-012,952.54700E-003
1,1,21,-60.00000E+000,-44.70410E-006,1.00550E+000,-20.00000E+000,-704.90000E-012,1.00550E+000
