Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,65,-60.00000E+000,-24.17310E-006,3.39667E+000,-14.00000E+000,485.90000E-012,3.39667E+000
1,1,66,-60.00000E+000,-20.76700E-006,3.42651E+000,-11.99989E+000,90.03300E-009,3.42651E+000
1,1,67,-60.00000E+000,-17.53010E-006,3.45654E+000,-9.99999E+000,2.00270E-009,3.45654E+000
1,1,68,-60.00000E+000,-14.46070E-006,3.50549E+000,-7.99999E+000,3.04780E-009,3.50549E+000
1,1,69,-60.00000E+000,-11.54140E-006,3.55494E+000,-6.00000E+000,2.40100E-009,3.55494E+000
1,1,70,-60.00000E+000,-8.88824E-006,3.64201E+000,-4.00000E+000,1.43930E-009,3.64201E+000
1,1,71,-60.00000E+000,-6.40528E-006,3.69343E+000,-2.00000E+000,1.96780E-009,3.69343E+000
1,1,72,-60.00000E+000,-4.25343E-006,3.74257E+000,-200.00000E-009,1.96220E-009,3.74257E+000
1,1,73,-60.00000E+000,-2.47162E-006,3.77932E+000,2.00000E+000,-56.41700E-009,3.77932E+000
1,1,74,-60.00000E+000,-1.16715E-006,3.81001E+000,4.00000E+000,1.65290E-009,3.81001E+000
1,1,75,-60.00000E+000,-380.68600E-009,3.86415E+000,6.00000E+000,1.43640E-009,3.86415E+000
1,1,76,-60.00000E+000,-65.10930E-009,3.92767E+000,8.00000E+000,1.28920E-009,3.92767E+000
1,1,77,-60.00000E+000,-5.38960E-009,3.99765E+000,10.00000E+000,1.25230E-009,3.99765E+000
1,1,78,-60.00000E+000,-1.11530E-009,4.07346E+000,12.00000E+000,1.42940E-009,4.07346E+000
1,1,79,-60.00000E+000,-921.80000E-012,4.17849E+000,14.00000E+000,1.34920E-009,4.17849E+000
1,1,80,-60.00000E+000,-977.50000E-012,4.25156E+000,16.00000E+000,1.43780E-009,4.25156E+000
1,1,81,-60.00000E+000,-1.08390E-009,4.32428E+000,18.00000E+000,1.58620E-009,4.32428E+000
