Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,60,-60.00000E+000,-47.68890E-006,2.84572E+000,-24.00000E+000,151.70000E-012,2.84572E+000
1,1,61,-60.00000E+000,-43.75130E-006,2.89664E+000,-22.00000E+000,186.30000E-012,2.89664E+000
1,1,62,-60.00000E+000,-39.91540E-006,2.94555E+000,-20.00000E+000,392.10000E-012,2.94555E+000
1,1,63,-60.00000E+000,-36.16190E-006,2.99834E+000,-18.00000E+000,421.20000E-012,2.99834E+000
1,1,64,-60.00000E+000,-32.48090E-006,3.04727E+000,-16.00000E+000,603.70000E-012,3.04727E+000
1,1,65,-60.00000E+000,-28.94130E-006,3.12474E+000,-14.00000E+000,619.80000E-012,3.12474E+000
1,1,66,-60.00000E+000,-25.33280E-006,3.17375E+000,-12.00000E+000,690.80000E-012,3.17375E+000
1,1,67,-60.00000E+000,-21.73040E-006,3.22425E+000,-10.00000E+000,916.60000E-012,3.22425E+000
1,1,68,-60.00000E+000,-18.06240E-006,3.27458E+000,-8.00000E+000,1.12250E-009,3.27458E+000
1,1,69,-60.00000E+000,-14.28090E-006,3.32533E+000,-6.00000E+000,2.28810E-009,3.32533E+000
1,1,70,-60.00000E+000,-10.48470E-006,3.37360E+000,-3.99999E+000,3.77740E-009,3.37360E+000
1,1,71,-60.00000E+000,-7.00283E-006,3.42602E+000,-1.99999E+000,4.11970E-009,3.42602E+000
1,1,72,-60.00000E+000,-4.19096E-006,3.47608E+000,12.20000E-006,4.96480E-009,3.47608E+000
1,1,73,-60.00000E+000,-2.22087E-006,3.52492E+000,2.00002E+000,6.20460E-009,3.52492E+000
1,1,74,-60.00000E+000,-1.02493E-006,3.57408E+000,4.00001E+000,6.69610E-009,3.57408E+000
1,1,75,-60.00000E+000,-398.64600E-009,3.65659E+000,6.00000E+000,5.11940E-009,3.65659E+000
1,1,76,-60.00000E+000,-111.38000E-009,3.71249E+000,8.00000E+000,4.50780E-009,3.71249E+000
1,1,77,-60.00000E+000,-14.76390E-009,3.78291E+000,10.00000E+000,3.90460E-009,3.78291E+000
1,1,78,-60.00000E+000,-7.91760E-009,3.85346E+000,12.00000E+000,8.01200E-009,3.85346E+000
1,1,79,-60.00000E+000,-9.03220E-009,3.92610E+000,14.00000E+000,9.51010E-009,3.92610E+000
1,1,80,-60.00000E+000,-11.57910E-009,3.99915E+000,16.00000E+000,7.33440E-009,3.99915E+000
1,1,81,-60.00000E+000,-15.86970E-009,4.06936E+000,18.00001E+000,7.87300E-009,4.06936E+000
