Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.00000E+000,-805.70000E-012,48.16200E-003,20.00000E+000,1.06240E-009,48.16200E-003
1,1,2,-60.00000E+000,-408.00000E-012,121.95700E-003,18.00000E+000,474.00000E-012,121.95700E-003
1,1,3,-60.00000E+000,-304.40000E-012,194.68200E-003,16.00000E+000,319.20000E-012,194.68200E-003
1,1,4,-60.00000E+000,-204.30000E-012,271.87100E-003,14.00000E+000,197.50000E-012,271.87100E-003
1,1,5,-60.00000E+000,-1.88950E-009,345.18100E-003,11.99999E+000,-2.24380E-009,345.18100E-003
1,1,6,-60.00000E+000,-87.30900E-009,406.12500E-003,10.00000E+000,-495.90000E-012,406.12500E-003
1,1,7,-60.00000E+000,-373.74000E-009,462.58100E-003,7.99999E+000,-802.30000E-012,462.58100E-003
1,1,8,-60.00000E+000,-1.05959E-006,518.81100E-003,6.00000E+000,-816.50000E-012,518.81100E-003
1,1,9,-60.00000E+000,-2.47801E-006,569.85900E-003,4.00000E+000,-604.80000E-012,569.85900E-003
1,1,10,-60.00000E+000,-5.05729E-006,638.61600E-003,2.00000E+000,-742.20000E-012,638.61600E-003
1,1,11,-60.00000E+000,-9.22447E-006,688.39000E-003,-8.60000E-006,-1.64060E-009,688.39000E-003
1,1,12,-60.00000E+000,-14.82950E-006,741.21400E-003,-2.00001E+000,-1.05670E-009,741.21400E-003
1,1,13,-60.00000E+000,-20.85410E-006,790.04100E-003,-4.00001E+000,-1.12470E-009,790.04100E-003
1,1,14,-60.00000E+000,-26.46470E-006,840.08000E-003,-6.00001E+000,-734.50000E-012,840.08000E-003
1,1,15,-60.00000E+000,-31.58860E-006,889.04800E-003,-8.00001E+000,-1.06640E-009,889.04800E-003
1,1,16,-60.00000E+000,-36.42930E-006,938.16600E-003,-10.00001E+000,-607.00000E-012,938.16600E-003
1,1,17,-60.00000E+000,-41.11740E-006,989.29500E-003,-12.00000E+000,-294.10000E-012,989.29500E-003
1,1,18,-60.00000E+000,-45.75040E-006,1.03821E+000,-14.00001E+000,-375.70000E-012,1.03821E+000
