Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,27,-60.00000E+000,-87.98790E-006,1.36219E+000,-32.00000E+000,-1.24390E-009,1.36219E+000
1,1,28,-60.00000E+000,-91.92960E-006,1.41377E+000,-34.00000E+000,-1.23980E-009,1.41377E+000
1,1,29,-60.00000E+000,-95.87640E-006,1.46224E+000,-36.00000E+000,-1.35260E-009,1.46224E+000
1,1,30,-60.00000E+000,-99.68160E-006,1.51502E+000,-38.00000E+000,-1.46470E-009,1.51502E+000
1,1,31,-60.00000E+000,-103.52400E-006,1.56356E+000,-40.00000E+000,-1.61000E-009,1.56356E+000
1,1,32,-60.00000E+000,-106.81800E-006,1.64197E+000,-42.00000E+000,-1.63300E-009,1.64197E+000
1,1,33,-60.00000E+000,-110.62300E-006,1.69163E+000,-44.00000E+000,-1.87000E-009,1.69163E+000
1,1,34,-60.00000E+000,-114.27500E-006,1.74282E+000,-46.00000E+000,-1.96590E-009,1.74282E+000
1,1,35,-60.00000E+000,-117.91400E-006,1.79278E+000,-48.00000E+000,-2.10940E-009,1.79278E+000
1,1,36,-60.00000E+000,-121.49200E-006,1.84166E+000,-50.00000E+000,-2.32380E-009,1.84166E+000
1,1,37,-60.00000E+000,-124.99900E-006,1.89080E+000,-52.00000E+000,-2.56830E-009,1.89080E+000
1,1,38,-60.00000E+000,-128.37200E-006,1.94099E+000,-54.00000E+000,-2.61100E-009,1.94099E+000
1,1,39,-60.00000E+000,-131.66700E-006,1.99171E+000,-56.00000E+000,-2.77340E-009,1.99171E+000
1,1,40,-60.00000E+000,-134.93900E-006,2.04096E+000,-58.00000E+000,-2.91720E-009,2.04096E+000
1,1,41,-60.00000E+000,-136.94600E-006,2.11981E+000,-60.00000E+000,-3.03930E-009,2.11981E+000
1,1,42,-60.00000E+000,-136.15300E-006,2.14260E+000,-60.00000E+000,-3.03020E-009,2.14260E+000
1,1,43,-60.00000E+000,-129.71100E-006,2.19286E+000,-58.00000E+000,-2.65820E-009,2.19286E+000
1,1,44,-60.00000E+000,-123.86100E-006,2.24331E+000,-56.00000E+000,-2.15710E-009,2.24331E+000
1,1,45,-60.00000E+000,-118.41200E-006,2.29200E+000,-54.00000E+000,-1.98550E-009,2.29200E+000
1,1,46,-60.00000E+000,-113.20600E-006,2.34289E+000,-52.00000E+000,-1.63930E-009,2.34289E+000
1,1,47,-60.00000E+000,-108.20300E-006,2.39163E+000,-50.00000E+000,-1.48170E-009,2.39163E+000
1,1,48,-60.00000E+000,-103.33900E-006,2.44100E+000,-48.00000E+000,-1.14690E-009,2.44100E+000
1,1,49,-60.00000E+000,-98.59700E-006,2.49187E+000,-46.00000E+000,-1.09460E-009,2.49187E+000
1,1,50,-60.00000E+000,-93.93000E-006,2.54083E+000,-44.00000E+000,-937.60000E-012,2.54083E+000
1,1,51,-60.00000E+000,-89.41100E-006,2.60792E+000,-42.00000E+000,-885.70000E-012,2.60792E+000
1,1,52,-60.00000E+000,-84.78170E-006,2.66134E+000,-40.00000E+000,-620.70000E-012,2.66134E+000
1,1,53,-60.00000E+000,-80.28280E-006,2.71235E+000,-38.00000E+000,-559.80000E-012,2.71235E+000
1,1,54,-60.00000E+000,-75.80130E-006,2.76256E+000,-36.00000E+000,-476.40000E-012,2.76256E+000
1,1,55,-60.00000E+000,-71.34980E-006,2.81138E+000,-34.00000E+000,-366.70000E-012,2.81138E+000
1,1,56,-60.00000E+000,-66.90330E-006,2.86001E+000,-32.00000E+000,-189.10000E-012,2.86001E+000
1,1,57,-60.00000E+000,-62.49460E-006,2.91010E+000,-30.00000E+000,-226.20000E-012,2.91010E+000
1,1,58,-60.00000E+000,-58.11630E-006,2.95858E+000,-28.00000E+000,-51.60000E-012,2.95858E+000
1,1,59,-60.00000E+000,-53.80250E-006,3.00831E+000,-26.00000E+000,-59.50000E-012,3.00831E+000
1,1,60,-60.00000E+000,-49.56890E-006,3.05887E+000,-24.00000E+000,52.00000E-012,3.05887E+000
1,1,61,-60.00000E+000,-45.55070E-006,3.14623E+000,-22.00000E+000,7.30000E-012,3.14623E+000
1,1,62,-60.00000E+000,-41.48290E-006,3.19656E+000,-20.00000E+000,284.70000E-012,3.19656E+000
1,1,63,-60.00000E+000,-37.49630E-006,3.24511E+000,-18.00000E+000,362.00000E-012,3.24511E+000
1,1,64,-60.00000E+000,-33.63660E-006,3.29585E+000,-16.00000E+000,521.70000E-012,3.29585E+000
1,1,65,-60.00000E+000,-29.85330E-006,3.34727E+000,-14.00000E+000,704.30000E-012,3.34727E+000
1,1,66,-60.00000E+000,-26.13490E-006,3.39655E+000,-12.00000E+000,1.15570E-009,3.39655E+000
1,1,67,-60.00000E+000,-22.44120E-006,3.44554E+000,-10.00000E+000,1.90740E-009,3.44554E+000
1,1,68,-60.00000E+000,-18.75420E-006,3.49687E+000,-8.00000E+000,2.00390E-009,3.49687E+000
1,1,69,-60.00000E+000,-14.99340E-006,3.54526E+000,-5.99999E+000,3.65100E-009,3.54526E+000
1,1,70,-60.00000E+000,-11.20220E-006,3.58115E+000,-3.99998E+000,21.38500E-009,3.58115E+000
1,1,71,-60.00000E+000,-7.77133E-006,3.65101E+000,-2.00000E+000,2.21580E-009,3.65101E+000
1,1,72,-60.00000E+000,-4.74947E-006,3.70023E+000,3.90000E-006,2.70710E-009,3.70023E+000
1,1,73,-60.00000E+000,-2.54228E-006,3.75134E+000,2.00000E+000,2.97830E-009,3.75134E+000
1,1,74,-60.00000E+000,-1.13364E-006,3.80090E+000,4.00000E+000,3.42800E-009,3.80090E+000
1,1,75,-60.00000E+000,-383.72900E-009,3.85251E+000,6.00000E+000,3.31130E-009,3.85251E+000
1,1,76,-60.00000E+000,-76.47250E-009,3.92580E+000,8.00000E+000,2.53330E-009,3.92580E+000
1,1,77,-60.00000E+000,-6.97530E-009,3.99898E+000,10.00000E+000,2.32190E-009,3.99898E+000
1,1,78,-60.00000E+000,-3.66740E-009,4.07234E+000,12.00000E+000,3.95640E-009,4.07234E+000
1,1,79,-60.00000E+000,-3.31730E-009,4.18035E+000,14.00000E+000,3.75300E-009,4.18035E+000
1,1,80,-60.00000E+000,-4.51270E-009,4.25507E+000,16.00000E+000,5.00270E-009,4.25507E+000
1,1,81,-60.00000E+000,-7.74590E-009,4.32540E+000,18.00001E+000,8.31520E-009,4.32540E+000
