Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,50,-60.00000E+000,-109.38200E-006,1.45306E+000,-44.00000E+000,-1.57530E-006,1.45306E+000
1,1,51,-60.00000E+000,-104.64000E-006,1.46918E+000,-42.00000E+000,-1.36238E-006,1.46918E+000
1,1,52,-60.00000E+000,-99.95400E-006,1.48410E+000,-40.00000E+000,-1.25491E-006,1.48410E+000
1,1,53,-60.00000E+000,-95.33500E-006,1.49905E+000,-38.00000E+000,-1.15764E-006,1.49905E+000
1,1,54,-60.00000E+000,-90.78400E-006,1.51440E+000,-36.00000E+000,-963.49100E-009,1.51440E+000
1,1,55,-60.00000E+000,-86.22780E-006,1.53389E+000,-34.00000E+000,-822.00900E-009,1.53389E+000
1,1,56,-60.00000E+000,-81.74610E-006,1.54960E+000,-32.00000E+000,-651.38800E-009,1.54960E+000
1,1,57,-60.00000E+000,-77.33480E-006,1.56673E+000,-30.00000E+000,-548.90000E-009,1.56673E+000
1,1,58,-60.00000E+000,-73.18970E-006,1.61752E+000,-28.00000E+000,-555.52800E-009,1.61752E+000
1,1,59,-60.00000E+000,-68.75530E-006,1.63339E+000,-26.00000E+000,-390.54200E-009,1.63339E+000
1,1,60,-60.00000E+000,-64.37030E-006,1.64786E+000,-24.00000E+000,-259.10600E-009,1.64786E+000
1,1,61,-60.00000E+000,-60.03320E-006,1.66277E+000,-22.00000E+000,-261.22400E-009,1.66277E+000
1,1,62,-60.00000E+000,-55.76990E-006,1.67926E+000,-20.00002E+000,-231.98000E-009,1.67926E+000
1,1,63,-60.00000E+000,-51.51820E-006,1.69501E+000,-17.99998E+000,-136.11100E-009,1.69501E+000
1,1,64,-60.00000E+000,-47.53190E-006,1.74218E+000,-16.00002E+000,-117.83500E-009,1.74218E+000
1,1,65,-60.00000E+000,-43.50790E-006,1.78678E+000,-14.00001E+000,-2.95900E-009,1.78678E+000
1,1,66,-60.00000E+000,-39.46100E-006,1.81572E+000,-12.00000E+000,-19.23170E-009,1.81572E+000
1,1,67,-60.00000E+000,-35.56900E-006,1.86662E+000,-10.00000E+000,-2.36040E-009,1.86662E+000
1,1,68,-60.00000E+000,-31.67690E-006,1.91494E+000,-8.00000E+000,968.50000E-012,1.91494E+000
1,1,69,-60.00000E+000,-27.73780E-006,1.95137E+000,-5.99998E+000,52.02100E-009,1.95137E+000
1,1,70,-60.00000E+000,-23.71860E-006,1.98099E+000,-3.99999E+000,2.86460E-009,1.98099E+000
1,1,71,-60.00000E+000,-19.46730E-006,2.03295E+000,-2.00000E+000,1.91620E-009,2.03295E+000
1,1,72,-60.00000E+000,-14.72940E-006,2.08170E+000,7.10000E-006,2.34630E-009,2.08170E+000
1,1,73,-60.00000E+000,-9.87750E-006,2.14991E+000,2.00000E+000,2.20780E-009,2.14991E+000
1,1,74,-60.00000E+000,-5.65175E-006,2.20271E+000,4.00000E+000,2.79940E-009,2.20271E+000
1,1,75,-60.00000E+000,-2.80361E-006,2.25440E+000,6.00000E+000,3.18020E-009,2.25440E+000
1,1,76,-60.00000E+000,-1.22697E-006,2.30336E+000,8.00000E+000,2.59910E-009,2.30336E+000
1,1,77,-60.00000E+000,-459.18400E-009,2.35761E+000,10.00000E+000,2.03010E-009,2.35761E+000
1,1,78,-60.00000E+000,-134.96700E-009,2.41373E+000,12.00000E+000,1.77560E-009,2.41373E+000
1,1,79,-60.00000E+000,-24.28430E-009,2.47124E+000,14.00002E+000,48.36000E-009,2.47124E+000
1,1,80,-60.00000E+000,-2.87290E-009,2.54484E+000,16.00000E+000,1.64520E-009,2.54484E+000
1,1,81,-60.00000E+000,-2.48060E-009,2.64693E+000,18.00000E+000,2.75670E-009,2.64693E+000
