Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,71,-60.00000E+000,-13.62520E-006,1.85996E+000,-1.99999E+000,2.82580E-009,1.85996E+000
1,1,72,-60.00000E+000,-10.18810E-006,1.91191E+000,4.90000E-006,2.15530E-009,1.91191E+000
1,1,73,-60.00000E+000,-6.70235E-006,1.96361E+000,2.00000E+000,2.33050E-009,1.96361E+000
1,1,74,-60.00000E+000,-3.63759E-006,2.01260E+000,4.00000E+000,2.59230E-009,2.01260E+000
1,1,75,-60.00000E+000,-1.55463E-006,2.06446E+000,6.00000E+000,3.29960E-009,2.06446E+000
1,1,76,-60.00000E+000,-532.34400E-009,2.15149E+000,8.00000E+000,2.97080E-009,2.15149E+000
1,1,77,-60.00000E+000,-173.39800E-009,2.21257E+000,10.00000E+000,2.76730E-009,2.21257E+000
1,1,78,-60.00000E+000,-65.45790E-009,2.28207E+000,12.00000E+000,2.49000E-009,2.28207E+000
1,1,79,-60.00000E+000,-28.85910E-009,2.35863E+000,14.00000E+000,4.11150E-009,2.35863E+000
1,1,80,-60.00000E+000,-12.28660E-009,2.43044E+000,16.00001E+000,3.28780E-009,2.43044E+000
1,1,81,-60.00000E+000,-11.21820E-009,2.50117E+000,18.00001E+000,8.81280E-009,2.50117E+000
